[7l----system---- ------memory-usage-----
12-09 19:15:15|11.6G 1016k 9.96M  138M
12-09 19:15:25|11.6G 1032k 10.1M  146M
12-09 19:15:35|11.6G 1040k 9.92M  136M
12-09 19:15:45|11.6G 1056k 9.87M  141M
12-09 19:15:55|11.6G 1080k 9772k  148M
12-09 19:16:05|11.6G 1088k 9.89M  139M
12-09 19:16:15|11.6G 1104k 9980k  148M
12-09 19:16:25|11.6G 1120k 9956k  139M
12-09 19:16:35|11.6G 1128k 9680k  147M
12-09 19:16:45|11.6G 1144k 9696k  143M
12-09 19:16:55|11.6G 1168k 9864k  144M
12-09 19:17:05|11.6G 1176k 9868k  142M
12-09 19:17:15|11.6G 1192k 9604k  135M
12-09 19:17:25|11.6G 1208k 9624k  147M
12-09 19:17:35|11.6G 1224k 9644k  145M
12-09 19:17:45|11.6G 1232k 8764k  140M
12-09 19:17:55|11.6G 1256k 9096k  137M
12-09 19:18:05|11.6G 1272k 9024k  146M
12-09 19:18:15|11.6G 1280k 8856k  143M
12-09 19:18:25|11.6G 1296k 8336k  136M
12-09 19:18:35|11.6G 1320k 9604k  148M
12-09 19:18:45|11.6G 1316k 8400k  147M
12-09 19:18:55|11.6G 1332k 8568k  144M
12-09 19:19:05|11.6G 1340k 8468k  141M
12-09 19:19:15|11.6G 1344k 7772k  152M
12-09 19:19:25|11.6G 1360k 9392k  137M
12-09 19:19:35|11.6G 1376k 9308k  141M
12-09 19:19:45|11.6G 1384k 9140k  148M
12-09 19:19:55|11.6G 1408k 9444k  138M
12-09 19:20:05|11.6G 1424k 9372k  143M
12-09 19:20:15|11.6G 1432k 9360k  136M
12-09 19:20:25|11.6G 1440k 9104k  138M
12-09 19:20:35|11.6G 1456k 8680k  149M
12-09 19:20:45|11.6G 1488k 10.2M  142M
12-09 19:20:55|11.6G 1504k 10.2M  135M
12-09 19:21:05|11.6G 1508k 10.2M  151M
12-09 19:21:15|11.6G 1516k 10.2M  143M
12-09 19:21:25|11.6G 1552k 10.6M  135M
12-09 19:21:35|11.6G 1572k 10.5M  136M
12-09 19:21:45|11.6G 1632k 11.3M  136M
12-09 19:21:55|11.6G 1596k 11.5M  138M
12-09 19:22:05|11.6G 1584k 10.9M  138M
12-09 19:22:15|11.6G 1528k 11.2M  137M
12-09 19:22:25|11.6G 1536k 11.0M  139M
12-09 19:22:35|11.6G 1544k 10.6M  138M
12-09 19:22:45|11.6G 1340k 10.5M  160M
12-09 19:22:55|11.6G 1336k 10.2M  143M
12-09 19:23:05|11.6G 1248k 9.92M  143M
12-09 19:23:15|11.6G 1044k 9.95M  134M
12-09 19:23:25|11.6G  936k 9904k  138M
12-09 19:23:35|11.6G  956k 9900k  146M
12-09 19:23:45|11.6G  920k 9.95M  144M
12-09 19:23:55|11.6G  924k 9.98M  140M
12-09 19:24:05|11.6G  932k 9832k  135M
12-09 19:24:15|11.6G  948k 9952k  146M
12-09 19:24:25|11.6G  964k 10.1M  154M
12-09 19:24:35|11.6G  972k 10.1M  137M
12-09 19:24:45|11.6G  988k 10.6M  146M
12-09 19:24:55|11.6G 1012k 10.5M  137M
12-09 19:25:05|11.6G 1020k 10.6M  146M
12-09 19:25:15|11.6G 1040k 10.7M  136M
12-09 19:25:25|11.6G 1056k 10.7M  146M
12-09 19:25:35|11.6G 1064k 10.8M  136M
12-09 19:25:45|11.6G 1080k 10.7M  145M
12-09 19:25:55|11.6G 1104k 10.6M  137M
12-09 19:26:05|11.6G 1112k 10.7M  145M
12-09 19:26:15|11.6G 1128k 10.6M  136M
12-09 19:26:25|11.6G 1144k 10.6M  144M
12-09 19:26:35|11.6G 1152k 10.9M  135M
12-09 19:26:45|11.6G 1168k 10.6M  141M
12-09 19:26:55|11.6G 1192k 10.6M  137M
12-09 19:27:05|11.6G 1200k 10.6M  135M
12-09 19:27:15|11.6G 1216k 11.1M  149M
12-09 19:27:25|11.6G 1232k 10.6M  146M
12-09 19:27:35|11.6G 1240k 10.6M  144M
12-09 19:27:45|11.6G 1256k 10.4M  143M
12-09 19:27:55|11.6G 1280k 9968k  140M
12-09 19:28:05|11.6G 1288k 9.77M  148M
12-09 19:28:15|11.6G 1304k 9.97M  141M
12-09 19:28:25|11.6G 1320k 9856k  135M
12-09 19:28:35|11.6G 1344k 9.96M  144M
12-09 19:28:45|11.6G 1352k 9584k  141M
12-09 19:28:55|11.6G 1376k 9.82M  138M
12-09 19:29:05|11.6G 1392k 9952k  149M
12-09 19:29:15|11.6G 1408k 10.1M  146M
12-09 19:29:25|11.6G 1416k 9660k  145M
12-09 19:29:35|11.6G 1432k 10.0M  140M
12-09 19:29:45|11.6G 1448k 9972k  135M
12-09 19:29:55|11.6G 1464k 9748k  148M
12-09 19:30:05|11.6G 1480k 10.5M  140M
12-09 19:30:15|11.6G 1496k 10.4M  134M
12-09 19:30:25|11.6G 1504k 10.4M  143M
12-09 19:30:35|11.6G 1528k 10.6M  135M
12-09 19:30:45|11.6G 1544k 10.5M  144M
12-09 19:30:55|11.6G 1560k 10.6M  135M
12-09 19:31:05|11.6G 1564k 10.5M  145M
12-09 19:31:15|11.6G 1580k 10.8M  138M
12-09 19:31:25|11.6G 1588k 10.6M  146M
12-09 19:31:35|11.6G 1604k 10.6M  139M
12-09 19:31:45|11.6G 1620k 9.77M  148M
12-09 19:31:55|11.6G 1636k 10.6M  141M
12-09 19:32:05|11.6G 1660k 10.6M  150M
12-09 19:32:15|11.6G 1676k 11.0M  148M
12-09 19:32:25|11.6G 1684k 10.2M  135M
12-09 19:32:35|11.6G 1696k 10.5M  135M
12-09 19:32:45|11.6G 1712k 10.8M  147M
12-09 19:32:55|11.6G 1728k 10.2M  144M
12-09 19:33:05|11.6G 1744k 10.6M  140M
12-09 19:33:15|11.6G 1760k 10.3M  135M
12-09 19:33:25|11.6G 1776k 10.1M  148M
12-09 19:33:35|11.6G 1792k 10.1M  148M
12-09 19:33:45|11.6G 1808k 9960k  146M
12-09 19:33:55|11.6G 1828k 9848k  145M
12-09 19:34:05|11.6G 1832k 10.3M  141M
12-09 19:34:15|11.6G 1824k 9.96M  138M
12-09 19:34:25|11.6G 1840k 9812k  140M
12-09 19:34:35|11.6G 1848k 10.1M  145M
12-09 19:34:45|11.6G 1860k 9004k  142M
12-09 19:34:55|11.6G 1880k 9972k  140M
12-09 19:35:05|11.6G 1888k 9592k  142M
12-09 19:35:15|11.6G 1900k 9496k  142M
12-09 19:35:25|11.6G 1916k 10.6M  144M
12-09 19:35:35|11.6G 1936k 12.2M  137M
12-09 19:35:45|11.6G 1944k 11.8M  142M
12-09 19:35:55|11.6G 1952k 11.5M  147M
12-09 19:36:05|11.6G 1948k 11.8M  138M
12-09 19:36:15|11.6G 1964k 11.7M  146M
12-09 19:36:25|11.6G 1980k 11.6M  139M
12-09 19:36:35|11.6G 1996k 11.8M  147M
12-09 19:36:45|11.6G 1996k 11.4M  140M
12-09 19:36:55|11.6G 2020k 11.6M  148M
12-09 19:37:05|11.6G 2028k 11.2M  140M
12-09 19:37:15|11.6G 1908k 11.4M  143M
12-09 19:37:25|11.6G 1880k 10.9M  148M
12-09 19:37:35|11.6G 1800k 11.2M  149M
12-09 19:37:45|11.6G 1668k 10.9M  141M
12-09 19:37:55|11.6G 1692k 10.9M  139M
12-09 19:38:05|11.6G 1708k 10.8M  136M
12-09 19:38:15|11.6G 1640k 10.9M  145M
12-09 19:38:25|11.6G 1652k 11.3M  146M
12-09 19:38:35|11.6G 1676k 10.9M  146M
12-09 19:38:45|11.6G 1680k 10.8M  142M
12-09 19:38:55|11.6G 1684k 10.4M  147M
12-09 19:39:05|11.6G 1052k 30.4M  141M
12-09 19:39:15|11.6G  740k 29.5M  143M
12-09 19:39:25|11.6G  740k 28.6M  148M
12-09 19:39:35|11.6G  752k 28.3M  137M
12-09 19:39:45|11.6G  744k 27.9M  148M
12-09 19:39:55|11.6G  768k 27.4M  135M
12-09 19:40:05|11.6G  836k 29.1M  138M
12-09 19:40:15|11.6G  848k 28.7M  137M
12-09 19:40:25|11.6G  868k 27.3M  144M
12-09 19:40:35|11.6G  872k 27.0M  147M
12-09 19:40:45|11.6G  884k 25.9M  146M
12-09 19:40:55|11.6G  896k 24.8M  147M
12-09 19:41:05|11.5G 1040k 30.4M  152M
12-09 19:41:15|11.6G 1060k 29.5M  146M
12-09 19:41:25|11.6G 1068k 29.2M  135M
12-09 19:41:35|11.6G 1084k 28.1M  141M
12-09 19:41:45|11.6G 1096k 27.5M  152M
12-09 19:41:55|11.6G  956k 32.3M  149M
12-09 19:42:05|11.6G  916k 31.3M  146M
12-09 19:42:15|11.6G  864k 30.4M  144M
12-09 19:42:25|11.6G  876k 29.7M  148M
12-09 19:42:35|11.6G  876k 27.6M  144M
12-09 19:42:45|11.6G  880k 26.6M  141M
12-09 19:42:55|11.6G  784k 22.8M  147M
12-09 19:43:05|11.6G  780k 21.8M  141M
12-09 19:43:15|11.6G  796k 19.5M  136M
12-09 19:43:25|11.6G  796k 18.8M  145M
12-09 19:43:35|11.6G  776k 21.0M  139M
12-09 19:43:45|11.6G  752k 20.2M  140M
12-09 19:43:55|11.6G  744k 18.2M  155M
12-09 19:44:05|11.6G  760k 18.1M  147M
12-09 19:44:15|11.6G  776k 18.3M  140M
12-09 19:44:25|11.6G  784k 17.7M  142M
12-09 19:44:35|11.6G  792k 17.2M  151M
12-09 19:44:45|11.6G  808k 17.4M  136M
12-09 19:44:55|11.6G  816k 17.3M  146M
12-09 19:45:05|11.6G  832k 17.2M  141M
12-09 19:45:15|11.6G  852k 17.6M  139M
12-09 19:45:25|11.6G  860k 17.5M  138M
12-09 19:45:35|11.6G  876k 17.6M  137M
12-09 19:45:45|11.6G  892k 17.7M  136M
12-09 19:45:55|11.6G  908k 17.9M  149M
12-09 19:46:05|11.6G  928k 17.6M  144M
12-09 19:46:15|11.6G  944k 17.6M  144M
12-09 19:46:25|11.6G  960k 17.6M  144M
12-09 19:46:35|11.6G  968k 17.6M  144M
12-09 19:46:45|11.6G  984k 17.6M  143M
12-09 19:46:55|11.6G 1008k 17.6M  139M
12-09 19:47:05|11.6G 1024k 17.8M  139M
12-09 19:47:15|11.6G 1040k 17.3M  139M
12-09 19:47:25|11.6G 1056k 17.6M  153M
12-09 19:47:35|11.6G 1060k 16.7M  148M
12-09 19:47:45|11.6G 1036k 16.5M  150M
12-09 19:47:55|11.6G 1060k 15.5M  162M
12-09 19:48:05|11.6G 1076k 15.0M  139M
12-09 19:48:15|11.6G 1080k 13.3M  142M
12-09 19:48:25|11.6G 1084k 11.6M  157M
12-09 19:48:35|11.6G 1116k 11.8M  151M
12-09 19:48:45|11.6G  960k 10.9M  148M
12-09 19:48:55|11.6G  776k 10.6M  139M
12-09 19:49:05|11.6G  696k 10.4M  139M
12-09 19:49:15|11.6G  668k 9748k  128M
12-09 19:49:25|11.6G  648k 9520k  140M
12-09 19:49:35|11.6G  664k 9988k  140M
12-09 19:49:45|11.6G  672k 9820k  138M
12-09 19:49:55|11.6G  700k 9496k  144M
12-09 19:50:05|11.6G  720k 9676k  149M
12-09 19:50:15|11.6G  736k 9796k  145M
12-09 19:50:25|11.6G  748k 9756k  138M
12-09 19:50:35|11.6G  764k 9612k  137M
12-09 19:50:45|11.6G  780k 9632k  135M
12-09 19:50:55|11.6G  804k 9656k  149M
12-09 19:51:05|11.6G  816k 9716k  148M
12-09 19:51:15|11.6G  836k 9796k  148M
12-09 19:51:25|11.6G  860k 9800k  147M
12-09 19:51:35|11.6G  852k 13.3M  147M
12-09 19:51:45|11.6G  860k 13.3M  137M
12-09 19:51:55|11.6G  844k 14.0M  137M
12-09 19:52:05|11.6G  860k 13.2M  146M
12-09 19:52:15|11.6G  876k 13.1M  137M
12-09 19:52:25|11.6G  876k 13.2M  143M
12-09 19:52:35|11.6G  900k 13.1M  137M
12-09 19:52:45|11.6G  916k 13.2M  149M
12-09 19:52:55|11.6G  940k 13.2M  147M
12-09 19:53:05|11.6G  948k 13.2M  143M
12-09 19:53:15|11.6G  968k 13.0M  141M
12-09 19:53:25|11.6G  984k 13.3M  140M
12-09 19:53:35|11.6G 1016k 13.4M  138M
12-09 19:53:45|11.6G 1024k 13.5M  136M
12-09 19:53:55|11.6G 1048k 13.5M  149M
12-09 19:54:05|11.6G 1068k 13.4M  147M
12-09 19:54:15|11.6G 1088k 13.4M  147M
12-09 19:54:25|11.6G 1096k 13.5M  146M
12-09 19:54:35|11.6G 1112k 13.5M  145M
12-09 19:54:45|11.6G 1128k 13.5M  145M
12-09 19:54:55|11.6G 1152k 13.5M  145M
12-09 19:55:05|11.6G 1160k 13.7M  144M
12-09 19:55:15|11.6G 1176k 13.5M  144M
12-09 19:55:25|11.6G 1200k 13.6M  143M
12-09 19:55:35|11.6G 1216k 13.5M  143M
12-09 19:55:45|11.6G 1228k 13.6M  143M
12-09 19:55:55|11.6G 1252k 13.6M  143M
12-09 19:56:05|11.6G 1248k 13.3M  149M
12-09 19:56:15|11.6G 1236k 13.7M  142M
12-09 19:56:36|11.6G 1108k 13.2M  118M 
12-09 19:56:45|11.6G 1116k 10.9M  118M
12-09 19:56:55|11.6G 1140k 11.8M  118M
12-09 19:57:05|11.6G 1148k 12.6M  118M
12-09 19:57:15|11.6G 1136k 11.9M  135M
12-09 19:57:25|11.6G 1084k 12.0M  143M
12-09 19:57:35|11.6G 1100k 11.6M  165M
12-09 19:57:45|11.6G 1112k 11.1M  152M
12-09 19:57:55|11.6G 1136k 10.0M  155M
12-09 19:58:05|11.6G 1164k 11.2M  154M
12-09 19:58:15|11.6G 1176k 10.2M  144M
12-09 19:58:25|11.6G 1188k 10.4M  141M
12-09 19:58:35|11.6G 1216k 10.6M  136M
12-09 19:58:45|11.6G 1232k 10.5M  143M
12-09 19:58:55|11.6G 1248k 10.6M  142M
12-09 19:59:05|11.6G 1248k 9980k  124M
12-09 19:59:15|11.6G 1212k 10.8M  120M
12-09 19:59:26|11.6G 1224k 11.3M  118M
12-09 19:59:35|11.6G 1232k 10.4M  118M
12-09 19:59:45|11.6G 1252k 10.4M  118M
12-09 19:59:55|11.6G 1276k 10.5M  159M
12-09 20:00:05|11.6G 1292k 9.88M  149M
12-09 20:00:15|11.6G 1308k 9.97M  136M
12-09 20:00:25|11.6G 1312k 9668k  149M
12-09 20:00:35|11.6G 1248k 9296k  143M
12-09 20:00:45|11.6G 1232k 9680k  155M
12-09 20:00:55|11.6G 1216k 9516k  155M
12-09 20:01:05|11.6G 1196k 9900k  136M
12-09 20:01:15|11.6G 1172k 9460k  152M
12-09 20:01:25|11.6G 1184k 9640k  135M
12-09 20:01:35|11.6G 1184k 9744k  141M
12-09 20:01:45|11.6G 1088k 9532k  150M
12-09 20:01:55|9779M 1116k 9.95M 2220M
12-09 20:02:05|9779M 1132k 9880k 2220M
12-09 20:02:15|9854M 1148k 9940k 2146M
12-09 20:02:25|7167M 1156k 9892k 4832M
12-09 20:02:35|7206M 1172k 10.1M 4793M
12-09 20:02:45|7242M 1188k 10.0M 4757M
12-09 20:02:55|7272M 1212k 9.82M 4727M
12-09 20:03:05|7300M 1220k 10.4M 4699M
12-09 20:03:15|7322M 1236k 10.3M 4677M
12-09 20:03:25|7336M 1252k 10.4M 4662M
12-09 20:03:35|7376M 1276k 10.6M 4623M
12-09 20:03:45|7562M 1284k 10.3M 4437M
12-09 20:03:55|7757M 1308k 10.7M 4241M
12-09 20:04:05|7969M 1324k 10.4M 4030M
12-09 20:04:15|8129M 1340k 10.6M 3869M
12-09 20:04:25|8188M 1348k 10.7M 3811M
12-09 20:04:35|8232M 1364k 10.2M 3767M
12-09 20:04:45|8291M 1380k 10.7M 3707M
12-09 20:04:55|8316M 1412k 10.8M 3682M
12-09 20:05:05|8333M 1420k 10.6M 3665M
12-09 20:05:15|8348M 1440k 10.7M 3651M
12-09 20:05:25|8360M 1456k 10.9M 3638M
12-09 20:05:35|8379M 1472k 11.0M 3619M
12-09 20:05:45|8465M 1480k 10.6M 3533M
12-09 20:05:55|8455M 1624k 45.2M 3508M
12-09 20:06:05|4595M 1656k 46.2M 7368M
12-09 20:06:15|4649M 1672k 46.4M 7313M
12-09 20:06:25|4691M 1680k 46.3M 7271M
12-09 20:06:35|4735M 1696k 46.2M 7227M
12-09 20:06:45|4776M 1712k 46.3M 7186M
12-09 20:06:55|4794M 1736k 46.3M 7168M
12-09 20:07:05|4829M 1752k 46.1M 7134M
12-09 20:07:15|4742M 1768k 47.9M 7218M
12-09 20:07:25|4760M 1784k 47.9M 7200M
12-09 20:07:35|4778M 1800k 47.9M 7183M
12-09 20:07:45|4795M 1808k 47.9M 7165M
12-09 20:07:55|4810M 1832k 47.8M 7151M
12-09 20:08:05|4826M 1848k 47.7M 7135M
12-09 20:08:15|4842M 1864k 47.7M 7119M
12-09 20:08:25|4858M 1872k 47.9M 7103M
12-09 20:08:35|4872M 1896k 47.8M 7088M
12-09 20:08:45|4886M 1912k 48.0M 7074M
12-09 20:08:55|4903M 1936k 47.7M 7058M
12-09 20:09:05|4920M 2196k 69.2M 7019M
12-09 20:09:15|4938M 2220k 69.6M 7001M
12-09 20:09:25|4956M 2236k 69.6M 6983M
12-09 20:09:35|4973M 2252k 69.7M 6966M
12-09 20:09:45|4988M 2264k 69.5M 6950M
12-09 20:09:55|5004M 2288k 69.7M 6934M
12-09 20:10:05|5019M 2304k 69.7M 6919M
12-09 20:10:15|5053M 2328k 69.3M 6886M
12-09 20:10:25|5081M 2336k 69.4M 6858M
12-09 20:10:35|5094M 2352k 69.7M 6844M
12-09 20:10:45|5108M 2372k 69.5M 6831M
12-09 20:10:55|5121M 2396k 69.6M 6818M
12-09 20:11:05|5133M 2404k 69.7M 6805M
12-09 20:11:15|5148M 2420k 69.6M 6790M
12-09 20:11:25|5163M 2436k 69.4M 6776M
12-09 20:11:35|5175M 2452k 69.7M 6763M
12-09 20:11:45|5207M 2460k 69.3M 6731M
12-09 20:11:55|5223M 2484k 69.6M 6715M
12-09 20:12:05|5237M 2500k 69.7M 6701M
12-09 20:12:15|5251M 2516k 69.7M 6687M
12-09 20:12:25|5263M 2524k 69.6M 6675M
12-09 20:12:35|5277M 2540k 69.6M 6661M
12-09 20:12:45|5290M 2556k 69.7M 6648M
12-09 20:12:55|5302M 2580k 69.8M 6636M
12-09 20:13:05|5332M 2596k 69.6M 6606M
12-09 20:13:15|5346M 2612k 69.3M 6592M
12-09 20:13:25|5359M 2628k 69.8M 6579M
12-09 20:13:35|5371M 2656k 69.8M 6567M
12-09 20:13:45|5385M 2664k 69.9M 6553M
12-09 20:13:55|5397M 2688k 69.8M 6540M
12-09 20:14:05|5418M 2704k 69.5M 6520M
12-09 20:14:15|5435M 2720k 69.4M 6503M
12-09 20:14:25|5449M 2728k 69.5M 6489M
12-09 20:14:35|5461M 2744k 69.4M 6477M
12-09 20:14:45|5473M 2760k 69.9M 6465M
12-09 20:14:55|5485M 2784k 69.8M 6453M
12-09 20:15:05|5498M 2792k 69.9M 6440M
12-09 20:15:15|5522M 2808k 69.4M 6416M
12-09 20:15:25|5535M 2824k 69.7M 6403M
12-09 20:15:35|5546M 2840k 69.7M 6391M
12-09 20:15:45|5558M 2848k 69.5M 6380M
12-09 20:15:55|5570M 2872k 69.9M 6368M
12-09 20:16:05|5593M 2888k 69.9M 6345M
12-09 20:16:15|5605M 2904k 69.5M 6333M
12-09 20:16:25|5616M 2912k 69.7M 6322M
12-09 20:16:35|5627M 2928k 69.8M 6311M
12-09 20:16:45|5640M 2944k 69.6M 6297M
12-09 20:16:55|5656M 2968k 69.9M 6281M
12-09 20:17:05|5108M 3004k 71.8M 6828M
12-09 20:17:15|5161M 3072k 86.6M 6760M
12-09 20:17:25|5213M 3140k  134M 6661M
12-09 20:17:35|5280M 3212k  179M 6548M
12-09 20:17:45|5307M 3328k  208M 6492M
12-09 20:17:55|5338M 3352k  208M 6460M
12-09 20:18:05|5339M 3368k  208M 6460M
12-09 20:18:15|5340M 3384k  208M 6459M
12-09 20:18:25|5342M 3392k  208M 6457M
12-09 20:18:35|5342M 3416k  208M 6456M
12-09 20:18:45|5351M 3432k  208M 6447M
12-09 20:18:55|5355M 3456k  208M 6443M
12-09 20:19:05|5355M 3464k  208M 6443M
12-09 20:19:15|5355M 3480k  208M 6443M
12-09 20:19:25|5356M 3496k  208M 6443M
12-09 20:19:35|5365M 3512k  208M 6433M
12-09 20:19:45|5371M 3520k  208M 6428M
12-09 20:19:55|5449M 3544k  208M 6349M
12-09 20:20:05|5461M 3560k  208M 6337M
12-09 20:20:15|5481M 3576k  208M 6317M
12-09 20:20:25|5499M 3584k  208M 6299M
12-09 20:20:35|5523M 3604k  209M 6275M
12-09 20:20:45|5538M 3620k  209M 6260M
12-09 20:20:55|5559M 3644k  209M 6239M
12-09 20:21:05|5559M 3652k  209M 6239M
12-09 20:21:15|5640M 3668k  209M 6158M
12-09 20:21:25|5775M 3684k  209M 6022M
12-09 20:21:35|5904M 3700k  209M 5894M
12-09 20:21:45|5928M 3716k  209M 5870M
12-09 20:21:55|5948M 3740k  209M 5849M
12-09 20:22:05|5967M 3764k  209M 5830M
12-09 20:22:15|5988M 3788k  209M 5810M
12-09 20:22:25|6008M 3796k  209M 5789M
12-09 20:22:35|6024M 3812k  209M 5774M
12-09 20:22:45|6024M 3828k  209M 5774M
12-09 20:22:55|6024M 3852k  209M 5774M
12-09 20:23:05|6024M 3860k  209M 5773M
12-09 20:23:15|6025M 3876k  209M 5773M
12-09 20:23:25|6025M 3900k  209M 5772M
12-09 20:23:35|6025M 3924k  209M 5772M
12-09 20:23:45|6026M 3932k  209M 5772M
12-09 20:23:55|6026M 3956k  209M 5772M
12-09 20:24:05|6026M 3972k  209M 5772M
12-09 20:24:15|6026M 3988k  209M 5772M
12-09 20:24:25|6035M 3996k  209M 5762M
12-09 20:24:35|6036M 4012k  209M 5762M
12-09 20:24:45|6036M 4028k  209M 5761M
12-09 20:24:55|6036M 4052k  209M 5761M
12-09 20:25:05|6036M 4060k  209M 5761M
12-09 20:25:15|6036M 4076k  209M 5761M
12-09 20:25:25|6037M 4092k  209M 5761M
12-09 20:25:35|6037M 4108k  209M 5761M
12-09 20:25:45|6037M 4116k  209M 5761M
12-09 20:25:55|6037M 4140k  209M 5760M
12-09 20:26:05|6037M 4156k  209M 5760M
12-09 20:26:15|6037M 4172k  209M 5760M
12-09 20:26:25|6037M 4180k  209M 5760M
12-09 20:26:35|6042M 4196k  209M 5755M
12-09 20:26:45|6070M 4212k  209M 5728M
12-09 20:26:55|6098M 4236k  209M 5699M
12-09 20:27:05|6122M 4244k  209M 5675M
12-09 20:27:15|6122M 4260k  209M 5675M
12-09 20:27:25|6122M 4276k  209M 5675M
12-09 20:27:35|6122M 4292k  209M 5675M
12-09 20:27:45|6122M 4300k  209M 5675M
12-09 20:27:55|6123M 4324k  209M 5674M
12-09 20:28:05|6123M 4340k  209M 5674M
12-09 20:28:15|6123M 4356k  209M 5674M
12-09 20:28:25|6123M 4364k  209M 5674M
12-09 20:28:35|6311M 4388k  209M 5486M
12-09 20:28:45|6337M 4404k  209M 5460M
12-09 20:28:55|6359M 4428k  209M 5438M
12-09 20:29:05|6381M 4436k  209M 5416M
12-09 20:29:15|6404M 4452k  209M 5393M
12-09 20:29:25|6426M 4468k  209M 5371M
12-09 20:29:35|6450M 4484k  209M 5346M
12-09 20:29:45|6475M 4492k  209M 5322M
12-09 20:29:55|6496M 4516k  209M 5301M
12-09 20:30:05|6515M 4532k  209M 5282M
12-09 20:30:15|6533M 4548k  209M 5264M
12-09 20:30:25|6556M 4556k  209M 5241M
12-09 20:30:35|6583M 4572k  209M 5214M
12-09 20:30:45|6612M 4588k  209M 5185M
12-09 20:30:55|6640M 4612k  209M 5157M
12-09 20:31:05|6664M 4620k  209M 5133M
12-09 20:31:15|6674M 4636k  209M 5123M
12-09 20:31:25|6674M 4652k  209M 5123M
12-09 20:31:35|6677M 4668k  209M 5120M
12-09 20:31:45|6696M 4676k  209M 5101M
12-09 20:31:55|6712M 4700k  209M 5085M
12-09 20:32:05|6725M 4716k  209M 5071M
12-09 20:32:15|6741M 4732k  209M 5056M
12-09 20:32:25|6762M 4748k  209M 5035M
12-09 20:32:35|6789M 4764k  209M 5008M
12-09 20:32:45|6820M 4780k  209M 4976M
12-09 20:32:55|6855M 4804k  209M 4941M
12-09 20:33:05|6891M 4812k  209M 4905M
12-09 20:33:15|6928M 4828k  209M 4869M
12-09 20:33:25|6964M 4844k  209M 4833M
12-09 20:33:35|6998M 4868k  209M 4799M
12-09 20:33:45|7028M 4876k  209M 4768M
12-09 20:33:55|7052M 4900k  209M 4745M
12-09 20:34:05|7052M 4916k  209M 4745M
12-09 20:34:15|7067M 4936k  209M 4729M
12-09 20:34:25|7105M 4944k  209M 4691M
12-09 20:34:35|7128M 4960k  209M 4667M
12-09 20:34:45|7186M 4976k  209M 4610M
12-09 20:34:55|7202M 4992k  209M 4594M
12-09 20:35:05|7269M 5008k  209M 4526M
12-09 20:35:15|7285M 5024k  210M 4511M
12-09 20:35:25|7332M 5040k  209M 4463M
12-09 20:35:35|7348M 5048k  210M 4448M
12-09 20:35:45|7364M 5072k  210M 4432M
12-09 20:35:55|7483M 5096k  210M 4312M
12-09 20:36:05|7499M 5104k  210M 4297M
12-09 20:36:15|7515M 5120k  210M 4281M
12-09 20:36:25|7602M 5136k  210M 4194M
12-09 20:36:35|7623M 5144k  210M 4172M
12-09 20:36:45|7647M 5160k  210M 4149M
12-09 20:36:55|7669M 5184k  210M 4126M
12-09 20:37:05|7691M 5200k  210M 4104M
12-09 20:37:15|7939M 5208k  210M 3856M
12-09 20:37:25|7963M 5228k  210M 3832M
12-09 20:37:35|7986M 5244k  210M 3809M
12-09 20:37:45|8009M 5260k  210M 3786M
12-09 20:37:55|7906M 5284k  210M 3889M
12-09 20:38:05|7923M 5292k  210M 3872M
12-09 20:38:15|7940M 5308k  210M 3855M
12-09 20:38:25|7957M 5324k  210M 3838M
12-09 20:38:35|7969M 5340k  210M 3826M
12-09 20:38:45|7981M 5356k  210M 3814M
12-09 20:38:55|7993M 5380k  210M 3802M
12-09 20:39:05|8006M 5396k  210M 3789M
12-09 20:39:15|8018M 5420k  210M 3777M
12-09 20:39:25|8030M 5436k  210M 3765M
12-09 20:39:35|8044M 5444k  210M 3751M
12-09 20:39:45|8058M 5460k  210M 3737M
12-09 20:39:55|8069M 5484k  210M 3725M
12-09 20:40:05|8083M 5500k  211M 3711M
12-09 20:40:15|8095M 5524k  211M 3699M
12-09 20:40:25|8132M 5548k  211M 3662M
12-09 20:40:35|8146M 5556k  211M 3648M
12-09 20:40:45|8164M 5572k  211M 3630M
12-09 20:40:55|8182M 5596k  211M 3612M
12-09 20:41:05|8216M 5604k  211M 3578M
12-09 20:41:15|8235M 5620k  211M 3558M
12-09 20:41:25|8254M 5636k  211M 3540M
12-09 20:41:35|8700M 5652k  211M 3094M
12-09 20:41:45|8730M 5660k  211M 3064M
12-09 20:41:55|8760M 5684k  211M 3034M
12-09 20:42:05|8790M 5700k  211M 3004M
12-09 20:42:15|8820M 5708k  211M 2974M
12-09 20:42:25|8851M 5724k  211M 2943M
12-09 20:42:35|8881M 5740k  211M 2913M
12-09 20:42:45|8908M 5756k  211M 2886M
12-09 20:42:55|8929M 5780k  211M 2865M
12-09 20:43:05|8950M 5796k  211M 2843M
12-09 20:43:15|8971M 5804k  211M 2823M
12-09 20:43:25|8992M 5820k  211M 2802M
12-09 20:43:35|9013M 5844k  211M 2781M
12-09 20:43:45|9033M 5852k  211M 2760M
12-09 20:43:55|9054M 5876k  211M 2739M
12-09 20:44:05|9080M 6012k  216M 2709M
12-09 20:44:15|9101M 6040k  216M 2688M
12-09 20:44:25|9122M 6048k  216M 2667M
