[7l----system---- ------memory-usage-----
13-09 18:33:16|15.4G 1624k 39.1M  217M
13-09 18:33:26|15.4G 1648k 39.1M  201M
13-09 18:33:36|15.4G 1664k 39.2M  186M
13-09 18:33:46|15.4G 1688k 39.2M  171M
13-09 18:33:56|15.4G 1712k 39.3M  157M
13-09 18:34:06|15.4G 1744k 39.3M  191M
13-09 18:34:16|15.4G 1760k 39.3M  175M
13-09 18:34:26|15.4G 1776k 39.4M  153M
13-09 18:34:36|15.4G 1784k 36.1M  191M
13-09 18:34:46|15.4G 1812k 36.2M  167M
13-09 18:34:56|15.4G 1844k 36.2M  197M
13-09 18:35:06|15.4G 1868k 36.1M  174M
13-09 18:35:16|15.4G 1900k 36.3M  151M
13-09 18:35:26|15.4G 1680k 32.9M  226M
13-09 18:35:36|15.4G 1704k 33.2M  197M
13-09 18:35:46|15.4G 1720k 33.2M  170M
13-09 18:35:56|15.4G 1744k 33.3M  154M
13-09 18:36:06|15.4G 1776k 33.3M  154M
13-09 18:36:16|15.4G 1452k 30.9M  195M
13-09 18:36:26|15.4G 1468k 30.9M  163M
13-09 18:36:36|15.4G 1492k 30.9M  160M
13-09 18:36:46|15.4G 1208k 28.7M  244M
13-09 18:36:56|15.4G 1232k 29.6M  207M
13-09 18:37:06|15.4G 1256k 29.6M  169M
13-09 18:37:16|15.3G 1168k 29.0M  315M
13-09 18:37:26|15.3G 1184k 28.4M  276M
13-09 18:37:36|15.4G 1216k 29.0M  238M
13-09 18:37:46|15.4G 1244k 29.4M  196M
13-09 18:37:56|15.4G 1268k 29.3M  162M
13-09 18:38:06|15.4G 1292k 29.5M  172M
13-09 18:38:16|15.5G 1292k 29.6M  155M
13-09 18:38:26|15.4G 1244k 29.5M  159M
13-09 18:38:36|15.4G 1116k 29.0M  192M
13-09 18:38:46|15.4G 1132k 29.1M  174M
13-09 18:38:56|15.4G 1164k 29.1M  158M
13-09 18:39:06|15.4G 1188k 29.2M  159M
13-09 18:39:16|15.4G 1016k 28.6M  201M
13-09 18:39:26|15.4G 1040k 28.8M  185M
13-09 18:39:36|15.4G 1072k 29.0M  169M
13-09 18:39:46|15.5G 1096k 29.1M  154M
13-09 18:39:56|15.4G 1080k 29.4M  193M
13-09 18:40:06|15.4G 1504k 39.1M  158M
13-09 18:40:16|15.4G 1124k 38.8M  155M
13-09 18:40:26|15.4G 1140k 39.1M  173M
13-09 18:40:36|15.4G  848k 38.3M  214M
13-09 18:40:46|15.4G  824k 36.3M  237M
13-09 18:40:56|15.4G 1552k 48.4M  210M
13-09 18:41:06|15.4G 1576k 48.4M  195M
13-09 18:41:16|15.4G 1596k 48.5M  178M
13-09 18:41:26|15.4G 1636k 49.1M  163M
13-09 18:41:36|15.4G 1632k 47.9M  159M
13-09 18:41:46|15.4G 1620k 46.4M  187M
13-09 18:41:56|15.4G 1664k 47.1M  169M
13-09 18:42:06|15.4G 1680k 46.9M  188M
13-09 18:42:16|15.4G 1696k 47.0M  166M
13-09 18:42:26|15.4G 1604k 45.1M  212M
13-09 18:42:36|15.4G 1620k 45.1M  188M
13-09 18:42:46|15.4G 1648k 45.3M  163M
13-09 18:42:56|15.4G 1596k 45.3M  241M
13-09 18:43:06|15.4G 1636k 45.7M  212M
13-09 18:43:16|15.4G 1672k 47.4M  178M
13-09 18:43:26|15.4G 1184k 42.8M  207M
13-09 18:43:36|15.4G 1212k 42.9M  175M
13-09 18:43:46|15.4G  896k 37.5M  235M
13-09 18:43:56|15.4G  972k 38.7M  199M
13-09 18:44:06|15.4G 1008k 39.1M  162M
13-09 18:44:16|15.4G 1024k 39.1M  171M
13-09 18:44:26|15.4G 1056k 38.9M  149M
13-09 18:44:36|15.4G 1024k 36.9M  169M
13-09 18:44:46|15.4G 1040k 37.2M  165M
13-09 18:44:56|15.4G 1524k 65.0M  162M
13-09 18:45:06|15.4G 1140k 50.7M  172M
13-09 18:45:16|15.4G  996k 44.0M  186M
13-09 18:45:26|15.4G 1028k 45.6M  189M
13-09 18:45:36|15.4G 1068k 45.7M  155M
13-09 18:45:46|15.4G 1040k 40.1M  181M
13-09 18:45:56|15.4G 1064k 40.2M  172M
13-09 18:46:06|15.4G 1096k 36.5M  183M
13-09 18:46:16|15.4G 1132k 38.3M  159M
13-09 18:46:26|15.4G  768k 50.5M  175M
13-09 18:46:36|15.4G  804k 51.7M  151M
13-09 18:46:46|15.4G  804k 49.3M  138M
13-09 18:46:56|15.4G  924k 43.2M  188M
13-09 18:47:06|15.4G  988k 58.2M  159M
13-09 18:47:16|15.4G 1016k 55.7M  153M
13-09 18:47:26|15.4G  908k 44.6M  185M
13-09 18:47:36|15.4G  936k 45.7M  162M
13-09 18:47:46|15.4G  972k 46.1M  149M
13-09 18:47:56|15.4G 1076k 44.2M  166M
13-09 18:48:06|15.4G 1124k 45.6M  149M
13-09 18:48:16|15.4G 1092k 41.7M  171M
13-09 18:48:26|15.4G 1112k 39.1M  171M
13-09 18:48:36|15.4G  872k 30.8M  219M
13-09 18:48:46|15.4G  948k 32.1M  158M
13-09 18:48:56|15.1G  644k 32.4M  552M
13-09 18:49:06|15.2G  664k 32.9M  365M
13-09 18:49:16|15.3G  680k 32.7M  270M
13-09 18:49:26|15.3G  640k 33.4M  327M
13-09 18:49:36|15.4G  648k 33.4M  180M
13-09 18:49:46|15.4G  616k 33.4M  162M
13-09 18:49:56|14.9G  632k 32.6M  667M
13-09 18:50:06|15.1G  676k 37.1M  457M
13-09 18:50:16|15.3G  684k 36.5M  323M
13-09 18:50:26|15.4G  692k 37.2M  190M
13-09 18:50:36|15.4G  708k 37.7M  226M
13-09 18:50:46|15.4G  700k 37.6M  170M
13-09 18:50:56|15.4G  696k 36.9M  242M
13-09 18:51:06|15.4G  712k 37.3M  162M
13-09 18:51:16|15.0G  736k 37.2M  599M
13-09 18:51:26|15.1G  752k 37.1M  487M
13-09 18:51:36|15.3G  768k 37.3M  348M
13-09 18:51:46|15.4G  780k 37.4M  247M
13-09 18:51:56|15.4G  824k 39.3M  156M
13-09 18:52:06|15.4G  832k 39.7M  175M
13-09 18:52:16|15.3G  840k 37.7M  287M
13-09 18:52:26|15.4G  848k 38.2M  231M
13-09 18:52:36|15.4G  844k 38.1M  163M
13-09 18:52:46|15.0G  852k 37.6M  576M
13-09 18:52:56|15.2G  864k 37.9M  440M
13-09 18:53:06|15.3G  880k 37.8M  309M
13-09 18:53:16|15.4G  844k 36.1M  243M
13-09 18:53:26|15.4G  896k 39.3M  154M
13-09 18:53:36|15.4G  904k 37.9M  186M
13-09 18:53:46|15.4G  888k 37.6M  219M
13-09 18:53:56|15.0G  904k 37.4M  573M
13-09 18:54:06|15.1G  924k 37.5M  495M
13-09 18:54:16|15.2G  932k 37.6M  389M
13-09 18:54:26|15.4G  944k 37.6M  228M
13-09 18:54:36|15.4G  968k 37.5M  169M
13-09 18:54:46|15.4G  976k 37.3M  192M
13-09 18:54:56|15.0G 1016k 37.0M  587M
13-09 18:55:06|15.1G 1032k 36.7M  468M
13-09 18:55:16|15.4G 1040k 36.6M  238M
13-09 18:55:26|15.4G 1044k 37.5M  169M
13-09 18:55:36|15.4G 1060k 36.3M  155M
13-09 18:55:46|15.4G 1068k 36.2M  181M
13-09 18:55:56|15.4G 1084k 36.9M  177M
13-09 18:56:06|15.1G 1104k 36.2M  512M
13-09 18:56:16|15.2G 1112k 36.2M  443M
13-09 18:56:26|15.2G 1120k 36.2M  368M
13-09 18:56:36|15.3G 1136k 36.1M  277M
13-09 18:56:46|15.4G 1144k 36.2M  203M
13-09 18:56:56|15.4G 1152k 35.4M  201M
13-09 18:57:06|15.4G 1140k 34.4M  165M
13-09 18:57:16|15.3G 1148k 35.2M  261M
13-09 18:57:26|15.4G 1164k 35.2M  160M
13-09 18:57:36|14.9G 1188k 35.2M  665M
13-09 18:57:46|15.0G 1212k 35.4M  648M
13-09 18:57:56|15.0G 1244k 35.4M  632M
13-09 18:58:06|15.0G 1268k 35.4M  616M
13-09 18:58:16|15.0G 1300k 35.7M  600M
13-09 18:58:26|15.0G 1332k 35.8M  581M
13-09 18:58:36|15.0G 1356k 35.9M  565M
13-09 18:58:46|15.1G 1376k 35.9M  546M
13-09 18:58:56|15.1G 1400k 35.9M  523M
13-09 18:59:06|15.1G 1428k 36.1M  499M
13-09 18:59:16|15.1G 1452k 36.0M  472M
13-09 18:59:26|15.2G 1476k 36.1M  448M
13-09 18:59:36|15.2G 1500k 36.2M  425M
13-09 18:59:46|15.2G 1524k 36.1M  400M
13-09 18:59:56|15.2G 1544k 36.7M  374M
13-09 19:00:06|15.3G 1588k 36.6M  349M
13-09 19:00:16|15.3G 1632k 36.7M  321M
13-09 19:00:26|15.3G 1656k 36.8M  291M
13-09 19:00:36|15.3G 1688k 36.9M  250M
13-09 19:00:46|15.4G 1704k 37.0M  219M
13-09 19:00:56|15.4G 1736k 36.7M  187M
13-09 19:01:06|15.4G 1764k 37.0M  154M
13-09 19:01:16|15.4G 1744k 36.5M  179M
13-09 19:01:26|15.4G 1756k 35.5M  196M
13-09 19:01:36|15.4G 1780k 35.9M  175M
13-09 19:01:46|15.4G 1804k 35.8M  193M
13-09 19:01:56|15.4G 1832k 36.0M  159M
13-09 19:02:06|15.3G 1776k 35.0M  256M
13-09 19:02:16|15.4G 1800k 35.1M  222M
13-09 19:02:26|15.4G 1824k 35.0M  186M
13-09 19:02:36|15.4G 1852k 35.0M  156M
13-09 19:02:46|15.4G 1876k 34.8M  180M
13-09 19:02:56|15.4G 1892k 35.0M  152M
13-09 19:03:06|15.4G 1892k 34.5M  187M
13-09 19:03:16|15.4G 1908k 34.5M  169M
13-09 19:03:26|15.4G 1928k 34.6M  152M
13-09 19:03:36|15.4G 1976k 34.6M  154M
13-09 19:03:46|15.4G 1992k 34.6M  189M
13-09 19:03:56|15.4G 2016k 34.6M  172M
13-09 19:04:06|15.4G 2100k 37.5M  152M
13-09 19:04:16|15.4G 2048k 36.7M  220M
13-09 19:04:26|15.4G 2064k 36.7M  205M
13-09 19:04:36|15.4G 2096k 37.3M  188M
13-09 19:04:46|15.4G 2112k 37.4M  172M
13-09 19:04:56|15.4G 2144k 37.4M  158M
13-09 19:05:06|15.4G 2156k 36.9M  194M
13-09 19:05:16|15.4G 2172k 36.9M  178M
13-09 19:05:26|15.4G 2196k 36.9M  160M
13-09 19:05:36|15.4G 2220k 36.7M  164M
13-09 19:05:46|15.4G 2244k 36.8M  149M
13-09 19:05:56|15.4G 2260k 36.8M  149M
13-09 19:06:06|15.4G 2292k 36.8M  149M
13-09 19:06:16|15.4G 2308k 36.8M  151M
13-09 19:06:26|15.4G 2332k 36.6M  150M
13-09 19:06:36|15.4G 2348k 35.2M  184M
13-09 19:06:46|15.4G 2388k 35.3M  161M
13-09 19:06:56|15.4G 2408k 35.2M  190M
13-09 19:07:06|15.4G 2448k 35.2M  167M
13-09 19:07:16|15.4G 2452k 34.9M  167M
13-09 19:07:26|15.4G 2468k 35.3M  162M
13-09 19:07:36|15.4G 2412k 34.6M  199M
13-09 19:07:46|15.4G 2436k 34.6M  174M
13-09 19:07:56|15.4G 2452k 34.6M  150M
13-09 19:08:06|15.4G 2324k 35.0M  181M
13-09 19:08:16|15.4G 2352k 34.8M  156M
13-09 19:08:26|15.4G 2392k 35.8M  149M
13-09 19:08:36|15.4G 2328k 35.1M  188M
13-09 19:08:46|15.4G 2360k 35.4M  160M
13-09 19:08:56|15.4G 2284k 35.2M  178M
13-09 19:09:06|15.4G 2308k 35.2M  149M
13-09 19:09:16|15.4G 2188k 34.5M  223M
13-09 19:09:26|15.4G 2212k 34.6M  195M
13-09 19:09:36|15.4G 2244k 34.6M  165M
13-09 19:09:46|15.4G 2268k 34.7M  184M
13-09 19:09:56|15.4G 2296k 34.8M  153M
13-09 19:10:06|15.4G 2204k 34.5M  177M
13-09 19:10:16|15.4G 2228k 34.4M  153M
13-09 19:10:26|15.4G 2216k 34.4M  181M
13-09 19:10:36|15.4G 2232k 34.6M  160M
13-09 19:10:46|15.4G 2144k 34.5M  199M
13-09 19:10:56|15.4G 2176k 34.5M  181M
13-09 19:11:06|15.4G 2200k 34.6M  166M
13-09 19:11:16|15.4G 2216k 34.6M  150M
13-09 19:11:26|15.4G 2212k 34.6M  189M
13-09 19:11:36|15.4G 2236k 34.7M  173M
13-09 19:11:46|15.4G 2252k 34.7M  158M
13-09 19:11:56|15.4G 2268k 34.7M  163M
13-09 19:12:06|15.4G 2200k 34.6M  207M
13-09 19:12:16|15.4G 2232k 34.6M  191M
13-09 19:12:26|15.4G 2248k 34.7M  175M
13-09 19:12:36|15.4G 2272k 34.7M  159M
13-09 19:12:46|15.4G 2280k 34.5M  189M
13-09 19:12:56|15.4G 2304k 34.5M  173M
13-09 19:13:06|15.4G 2340k 34.8M  157M
13-09 19:13:16|15.4G 2356k 34.3M  214M
13-09 19:13:26|15.4G 2384k 34.5M  197M
13-09 19:13:36|15.4G 2408k 34.5M  174M
13-09 19:13:46|15.4G 2440k 34.6M  151M
13-09 19:13:56|15.4G 2456k 34.6M  149M
13-09 19:14:06|15.4G 2476k 33.9M  200M
13-09 19:14:16|15.4G 2492k 34.0M  176M
13-09 19:14:26|15.4G 2512k 34.3M  153M
13-09 19:14:36|15.5G 2536k 34.3M  148M
13-09 19:14:46|15.4G 2624k 49.6M  156M
13-09 19:14:56|15.4G 1248k 49.5M  192M
13-09 19:15:06|15.4G 1280k 50.2M  167M
13-09 19:15:16|15.4G 1344k 52.2M  153M
13-09 19:15:26|15.4G 1220k 47.3M  171M
13-09 19:15:36|15.4G 1232k 47.3M  164M
13-09 19:15:46|15.4G 1112k 42.9M  189M
13-09 19:15:56|15.4G 1144k 43.2M  160M
13-09 19:16:06|15.4G 1060k 41.4M  191M
13-09 19:16:16|15.4G 1076k 41.4M  164M
13-09 19:16:26|15.4G 1060k 39.0M  199M
13-09 19:16:36|15.4G 1148k 44.0M  165M
13-09 19:16:46|15.4G 1180k 43.5M  151M
13-09 19:16:56|15.4G 1200k 39.7M  184M
13-09 19:17:06|15.4G 1228k 39.9M  157M
13-09 19:17:16|15.4G 1148k 37.4M  217M
13-09 19:17:26|15.4G 1164k 37.7M  196M
13-09 19:17:36|15.4G 1236k 40.3M  175M
13-09 19:17:46|15.4G 1260k 40.3M  159M
13-09 19:17:56|15.4G 1292k 40.6M  157M
13-09 19:18:06|15.4G 1312k 39.4M  202M
13-09 19:18:16|15.4G 1332k 39.6M  186M
13-09 19:18:26|15.4G 1372k 40.3M  167M
13-09 19:18:36|15.4G 1400k 40.3M  152M
13-09 19:18:46|15.4G 1264k 39.0M  208M
13-09 19:18:56|15.4G 1296k 39.0M  192M
13-09 19:19:06|15.4G 1320k 39.1M  176M
13-09 19:19:16|15.4G 1344k 39.1M  160M
13-09 19:19:26|15.4G 1376k 39.2M  163M
13-09 19:19:36|15.4G 1228k 37.8M  226M
13-09 19:19:46|15.4G 1244k 38.0M  215M
13-09 19:19:56|15.4G 1260k 38.1M  199M
13-09 19:20:06|15.4G 1296k 38.1M  184M
13-09 19:20:16|15.4G 1320k 38.1M  168M
13-09 19:20:26|15.4G 1340k 38.2M  153M
13-09 19:20:36|15.4G 1372k 38.2M  154M
13-09 19:20:46|15.4G 1400k 40.4M  184M
13-09 19:20:56|15.4G 1416k 39.7M  179M
13-09 19:21:06|15.4G 1448k 39.7M  157M
13-09 19:21:16|15.4G 1452k 38.3M  183M
13-09 19:21:26|15.4G 1476k 38.4M  161M
13-09 19:21:36|15.4G 1332k 36.5M  202M
13-09 19:21:46|15.4G 1364k 36.5M  179M
13-09 19:21:56|15.4G 1412k 37.2M  158M
13-09 19:22:06|15.4G 1436k 37.2M  150M
13-09 19:22:16|15.4G 1428k 41.0M  168M
13-09 19:22:26|15.4G 1460k 42.1M  154M
13-09 19:22:36|15.4G 1028k 38.2M  176M
13-09 19:22:46|15.4G 1060k 38.1M  151M
13-09 19:22:56|15.4G 1080k 37.6M  175M
13-09 19:23:06|15.4G 1112k 37.8M  148M
13-09 19:23:16|15.4G  932k 37.6M  173M
13-09 19:23:26|15.4G  968k 38.7M  163M
13-09 19:23:36|15.4G 1024k 38.8M  153M
13-09 19:23:46|15.4G  940k 42.6M  156M
13-09 19:23:56|15.4G  936k 43.4M  188M
13-09 19:24:06|15.4G  960k 43.3M  158M
13-09 19:24:16|15.4G  928k 42.9M  166M
13-09 19:24:26|15.4G  940k 41.8M  163M
13-09 19:24:36|15.4G  960k 41.3M  184M
13-09 19:24:46|15.4G  984k 41.5M  164M
13-09 19:24:56|15.4G  984k 41.4M  191M
13-09 19:25:06|15.4G 1008k 41.4M  175M
13-09 19:25:16|15.4G 1040k 41.5M  159M
13-09 19:25:26|15.4G 1056k 41.5M  161M
13-09 19:25:36|15.4G 1012k 40.8M  191M
13-09 19:25:46|15.4G 1040k 40.8M  175M
13-09 19:25:56|15.4G 1056k 40.8M  162M
13-09 19:26:06|15.4G 1080k 40.9M  163M
13-09 19:26:16|15.4G 1096k 40.9M  148M
13-09 19:26:26|15.4G 1072k 40.2M  190M
13-09 19:26:36|15.4G 1100k 40.4M  175M
13-09 19:26:46|15.4G 1128k 40.4M  160M
13-09 19:26:56|15.4G 1168k 40.5M  163M
13-09 19:27:06|15.4G 1168k 40.1M  165M
13-09 19:27:16|15.4G 1156k 39.4M  181M
13-09 19:27:26|15.4G 1176k 39.5M  165M
13-09 19:27:36|15.4G 1204k 39.5M  151M
13-09 19:27:46|15.4G 1160k 38.8M  187M
13-09 19:27:56|15.4G 1176k 39.1M  166M
13-09 19:28:06|15.4G 1208k 39.5M  161M
13-09 19:28:16|15.4G 1224k 39.3M  156M
13-09 19:28:26|15.4G 1236k 36.4M  216M
13-09 19:28:36|15.4G 1276k 36.4M  195M
13-09 19:28:46|15.4G 1296k 36.4M  171M
13-09 19:28:56|15.4G 1328k 36.5M  149M
13-09 19:29:06|15.4G 1340k 35.7M  209M
13-09 19:29:16|15.4G 1364k 35.9M  184M
13-09 19:29:26|15.4G 1380k 35.8M  161M
13-09 19:29:36|15.4G 1412k 35.9M  156M
13-09 19:29:46|15.4G 1400k 35.2M  188M
13-09 19:29:56|15.4G 1416k 35.5M  162M
13-09 19:30:06|15.4G 1456k 36.0M  156M
13-09 19:30:16|15.4G 1472k 35.8M  151M
13-09 19:30:26|15.4G 1456k 34.8M  194M
13-09 19:30:36|15.4G 1480k 34.9M  169M
13-09 19:30:46|15.4G 1496k 35.1M  156M
13-09 19:30:56|15.4G 1488k 35.8M  185M
13-09 19:31:06|15.4G 1516k 36.0M  155M
13-09 19:31:16|15.4G 1492k 34.5M  189M
13-09 19:31:26|15.4G 1520k 34.3M  166M
13-09 19:31:36|15.4G 1544k 34.2M  156M
13-09 19:31:46|15.4G 1344k 33.2M  192M
13-09 19:31:56|15.4G 1372k 33.3M  174M
13-09 19:32:06|15.4G 1408k 33.4M  157M
13-09 19:32:16|15.4G 1424k 33.5M  159M
13-09 19:32:26|15.4G 1448k 33.6M  159M
13-09 19:32:36|15.4G 1472k 33.6M  190M
13-09 19:32:46|15.4G 1488k 33.6M  175M
13-09 19:32:56|15.4G 1512k 33.6M  157M
13-09 19:33:06|15.4G 1508k 33.6M  198M
13-09 19:33:16|15.4G 1524k 33.6M  183M
13-09 19:33:26|15.4G 1548k 33.6M  166M
13-09 19:33:36|15.4G 1588k 33.7M  151M
13-09 19:33:46|15.4G 1460k 33.4M  189M
13-09 19:33:56|15.4G 1492k 33.4M  171M
13-09 19:34:06|15.4G 1516k 33.5M  154M
13-09 19:34:16|15.4G 1540k 33.5M  157M
13-09 19:34:26|15.4G 1520k 33.2M  184M
13-09 19:34:36|15.4G 1544k 33.2M  169M
13-09 19:34:46|15.4G 1572k 33.2M  152M
13-09 19:34:56|15.4G 1596k 33.3M  154M
13-09 19:35:06|15.4G 1584k 33.2M  176M
13-09 19:35:16|15.4G 1600k 33.2M  152M
13-09 19:35:26|15.4G 1600k 33.2M  174M
13-09 19:35:36|15.5G 1620k 33.4M  151M
13-09 19:35:46|15.4G 1628k 33.2M  181M
13-09 19:35:56|15.4G 1644k 33.3M  157M
13-09 19:36:06|15.4G 1676k 33.2M  180M
13-09 19:36:16|15.4G 1692k 33.2M  156M
13-09 19:36:26|15.4G 1692k 32.9M  181M
13-09 19:36:36|15.4G 1708k 32.9M  157M
13-09 19:36:46|15.4G 1596k 39.2M  159M
13-09 19:36:56|15.4G 1660k 53.6M  157M
13-09 19:37:06|15.4G 1472k 52.6M  175M
13-09 19:37:16|15.4G 1496k 52.6M  150M
13-09 19:37:26|15.4G 1052k 48.4M  174M
13-09 19:37:36|15.4G 1068k 48.4M  150M
13-09 19:37:46|15.4G 1056k 45.1M  191M
13-09 19:37:56|15.4G 1296k 49.1M  161M
13-09 19:38:06|15.4G 1264k 45.6M  209M
13-09 19:38:16|15.4G 1288k 45.8M  183M
13-09 19:38:26|15.4G 1324k 45.7M  158M
13-09 19:38:36|15.4G 1368k 46.6M  154M
13-09 19:38:46|15.4G 1324k 39.3M  222M
13-09 19:38:56|15.4G 1340k 39.5M  203M
13-09 19:39:06|15.4G 1372k 39.5M  187M
13-09 19:39:16|15.4G 1404k 39.5M  172M
13-09 19:39:26|15.4G 1420k 39.7M  157M
13-09 19:39:36|15.4G 1436k 39.8M  160M
13-09 19:39:46|15.4G 1428k 38.2M  220M
13-09 19:39:56|15.4G 1456k 38.2M  204M
13-09 19:40:06|15.4G 1612k 43.7M  182M
13-09 19:40:16|15.4G 1636k 43.8M  165M
13-09 19:40:26|15.4G 1648k 43.8M  151M
13-09 19:40:36|15.4G 1556k 42.3M  158M
13-09 19:40:46|15.4G 1448k 40.9M  209M
13-09 19:40:56|15.4G 1476k 41.0M  193M
13-09 19:41:06|15.4G 1520k 41.1M  178M
13-09 19:41:16|15.4G 1544k 41.1M  163M
13-09 19:41:26|15.4G 1360k 42.9M  215M
13-09 19:41:36|15.4G 1376k 43.0M  188M
13-09 19:41:46|15.4G 1392k 43.0M  156M
13-09 19:41:56|15.4G 1408k 43.1M  156M
13-09 19:42:06|15.4G 1412k 43.0M  161M
13-09 19:42:16|15.4G 1376k 42.2M  190M
13-09 19:42:26|15.4G 1404k 42.8M  166M
13-09 19:42:36|15.4G 1228k 39.8M  206M
13-09 19:42:46|15.4G 1248k 40.0M  165M
13-09 19:42:56|15.4G 1216k 38.3M  195M
13-09 19:43:06|15.4G 1232k 38.7M  204M
13-09 19:43:16|15.4G 1256k 39.3M  167M
13-09 19:43:26|15.4G 1188k 37.0M  166M
13-09 19:43:36|15.4G 1096k 36.2M  216M
13-09 19:43:46|15.4G 1120k 36.3M  193M
13-09 19:43:56|15.4G 1144k 38.4M  169M
13-09 19:44:06|15.4G 1152k 38.8M  170M
13-09 19:44:16|15.4G  724k 51.4M  191M
13-09 19:44:26|15.4G  756k 51.5M  167M
13-09 19:44:36|15.4G  772k 47.3M  169M
13-09 19:44:46|15.4G  820k 45.9M  168M
13-09 19:44:56|15.4G  848k 45.2M  165M
13-09 19:45:06|15.4G  880k 43.3M  154M
13-09 19:45:16|15.4G  900k 40.6M  207M
13-09 19:45:26|15.4G  928k 40.7M  180M
13-09 19:45:36|15.4G  944k 40.7M  155M
13-09 19:45:46|15.4G  968k 40.6M  151M
13-09 19:45:56|15.4G  996k 35.8M  215M
13-09 19:46:06|15.4G 1020k 36.2M  186M
13-09 19:46:16|15.4G 1052k 36.2M  160M
13-09 19:46:26|15.4G 1068k 36.4M  154M
13-09 19:46:36|15.4G 1080k 33.2M  232M
13-09 19:46:46|15.4G 1108k 33.0M  207M
13-09 19:46:56|15.4G 1176k 33.2M  180M
13-09 19:47:06|15.4G 1212k 33.4M  152M
13-09 19:47:16|15.4G 1256k 33.8M  155M
13-09 19:47:26|15.4G 1280k 33.8M  160M
13-09 19:47:36|15.4G 1316k 36.0M  193M
13-09 19:47:46|15.4G 1332k 36.0M  178M
13-09 19:47:56|15.4G 1376k 36.2M  162M
13-09 19:48:06|15.4G 1400k 35.9M  150M
13-09 19:48:16|15.4G 1432k 36.1M  153M
13-09 19:48:26|15.4G 1448k 35.7M  157M
13-09 19:48:36|15.4G 1444k 36.0M  195M
13-09 19:48:46|15.4G 1468k 36.0M  178M
13-09 19:48:56|15.4G 1552k 39.7M  155M
13-09 19:49:06|15.4G 1568k 39.5M  161M
13-09 19:49:16|15.4G 1592k 39.3M  164M
13-09 19:49:26|15.4G 1624k 39.4M  149M
13-09 19:49:36|15.4G 1620k 37.8M  206M
13-09 19:49:46|15.4G 1640k 38.3M  190M
13-09 19:49:56|15.4G 1664k 38.1M  167M
13-09 19:50:06|15.4G 1676k 38.1M  157M
13-09 19:50:16|15.4G 1432k 36.5M  156M
13-09 19:50:26|15.4G 1360k 35.4M  169M
13-09 19:50:36|15.4G 1128k 33.5M  160M
13-09 19:50:46|15.4G 1004k 36.9M  160M
13-09 19:50:56|15.4G  992k 35.5M  174M
13-09 19:51:06|15.4G  888k 33.9M  231M
13-09 19:51:16|15.4G  912k 33.7M  159M
13-09 19:51:26|15.4G  896k 33.2M  200M
13-09 19:51:36|15.4G  920k 33.3M  166M
13-09 19:51:46|15.4G  860k 33.0M  167M
13-09 19:51:56|15.4G  780k 32.8M  226M
13-09 19:52:06|15.4G  796k 33.1M  171M
13-09 19:52:16|15.4G  820k 33.2M  162M
13-09 19:52:26|15.4G  820k 33.4M  188M
13-09 19:52:36|15.4G  828k 32.9M  196M
13-09 19:52:46|15.4G  856k 32.5M  154M
13-09 19:52:56|15.5G  872k 32.5M  149M
13-09 19:53:06|15.4G  888k 31.8M  203M
13-09 19:53:16|15.4G 1044k 44.1M  160M
13-09 19:53:26|14.4G 1100k 46.2M 1169M
13-09 19:53:36|14.5G 1132k 48.9M 1096M
13-09 19:53:46|14.6G 1156k 49.0M 1056M
13-09 19:53:56|14.6G 1164k 48.9M 1010M
13-09 19:54:06|14.7G 1180k 48.9M  939M
13-09 19:54:16|14.7G 1196k 48.9M  884M
13-09 19:54:26|14.9G 1204k 49.0M  748M
13-09 19:54:36|14.9G 1212k 48.9M  682M
13-09 19:54:46|15.0G 1220k 48.9M  635M
13-09 19:54:56|15.0G 1236k 48.9M  564M
13-09 19:55:06|15.2G 1252k 48.8M  417M
13-09 19:55:16|15.4G 1260k 48.9M  187M
13-09 19:55:26|15.4G 1280k 48.9M  205M
13-09 19:55:36|15.4G 1288k 48.9M  159M
13-09 19:55:46|15.4G 1288k 48.9M  208M
13-09 19:55:56|15.4G 1284k 48.8M  153M
13-09 19:56:06|15.4G 1300k 48.3M  157M
13-09 19:56:16|15.4G 1288k 48.3M  205M
13-09 19:56:26|15.4G 1284k 48.3M  166M
13-09 19:56:36|15.4G 1292k 47.7M  163M
13-09 19:56:46|15.4G 1292k 47.9M  159M
13-09 19:56:56|15.4G 1304k 48.2M  171M
13-09 19:57:06|15.4G 1312k 47.8M  182M
13-09 19:57:16|15.4G 1296k 47.0M  216M
13-09 19:57:26|15.4G 1300k 46.3M  178M
13-09 19:57:36|14.4G 1264k 49.2M 1182M
13-09 19:57:46|14.5G 1308k 50.3M 1138M
13-09 19:57:56|14.6G 1352k 51.1M 1051M
13-09 19:58:06|14.7G 1368k 51.2M  933M
13-09 19:58:16|14.7G 1376k 51.2M  893M
13-09 19:58:26|14.8G 1384k 51.1M  846M
13-09 19:58:36|14.8G 1400k 51.2M  778M
13-09 19:58:46|14.9G 1416k 51.4M  714M
13-09 19:58:56|15.0G 1428k 51.4M  607M
13-09 19:59:06|15.0G 1444k 51.5M  547M
13-09 19:59:16|15.2G 1460k 51.5M  347M
13-09 19:59:26|15.3G 1468k 51.4M  241M
13-09 19:59:36|15.3G 1372k 44.4M  337M
13-09 19:59:46|15.3G 1392k 44.8M  281M
