[7l----system---- ------memory-usage-----
21-09 21:53:42|7684M 3728k  231M 4092M
21-09 21:53:52|7684M 3744k  231M 4092M
21-09 21:54:02|7684M 3752k  231M 4092M
21-09 21:54:12|7684M 3760k  231M 4091M
21-09 21:54:22|7684M 3768k  231M 4092M
21-09 21:54:32|7684M 3776k  231M 4092M
21-09 21:54:42|7684M 3784k  231M 4091M
21-09 21:54:52|7685M 3800k  231M 4091M
21-09 21:55:02|7685M 3816k  231M 4091M
21-09 21:55:12|7686M 3824k  231M 4090M
21-09 21:55:22|7685M 3832k  231M 4090M
21-09 21:55:32|7685M 3840k  231M 4090M
21-09 21:55:42|7685M 3848k  231M 4090M
21-09 21:55:52|7686M 3864k  231M 4089M
21-09 21:56:02|7685M 3872k  231M 4090M
21-09 21:56:12|7685M 3880k  231M 4090M
21-09 21:56:22|7685M 3888k  231M 4090M
21-09 21:56:32|7685M 3896k  231M 4090M
21-09 21:56:42|7685M 3904k  231M 4090M
21-09 21:56:52|7686M 3920k  231M 4089M
21-09 21:57:02|7686M 3928k  231M 4089M
21-09 21:57:12|7686M 3936k  231M 4089M
21-09 21:57:22|7685M 3944k  231M 4090M
21-09 21:57:32|7686M 3960k  231M 4089M
21-09 21:57:42|7686M 3968k  231M 4089M
21-09 21:57:52|7686M 3984k  231M 4089M
21-09 21:58:02|7686M 3992k  231M 4089M
21-09 21:58:12|7687M 4000k  231M 4089M
21-09 21:58:22|7687M 4016k  231M 4088M
21-09 21:58:32|7686M 4024k  231M 4089M
21-09 21:58:42|7687M 4032k  231M 4088M
21-09 21:58:52|7687M 4048k  231M 4089M
21-09 21:59:02|7687M 4056k  231M 4088M
21-09 21:59:12|7688M 4064k  231M 4087M
21-09 21:59:22|7688M 4072k  231M 4087M
21-09 21:59:32|7689M 4080k  231M 4086M
21-09 21:59:42|7690M 4088k  231M 4086M
21-09 21:59:52|7690M 4104k  231M 4086M
21-09 22:00:02|7689M 4120k  231M 4086M
21-09 22:00:12|7690M 4132k  231M 4085M
21-09 22:00:22|7690M 4140k  231M 4085M
21-09 22:00:32|7690M 4148k  231M 4085M
21-09 22:00:42|7691M 4156k  231M 4084M
21-09 22:00:52|7691M 4172k  231M 4084M
21-09 22:01:02|7691M 4180k  231M 4084M
21-09 22:01:12|7692M 4188k  231M 4083M
21-09 22:01:22|7692M 4196k  231M 4083M
21-09 22:01:32|7692M 4212k  231M 4083M
21-09 22:01:42|7692M 4220k  231M 4083M
21-09 22:01:52|7692M 4228k  231M 4083M
21-09 22:02:02|7692M 4244k  231M 4083M
21-09 22:02:12|7692M 4252k  231M 4082M
21-09 22:02:22|7693M 4260k  231M 4082M
21-09 22:02:32|7693M 4268k  231M 4081M
21-09 22:02:42|7694M 4276k  231M 4081M
21-09 22:02:52|7694M 4284k  231M 4081M
21-09 22:03:02|7695M 4300k  231M 4080M
21-09 22:03:12|7694M 4308k  231M 4080M
21-09 22:03:22|7694M 4316k  231M 4080M
21-09 22:03:32|7694M 4324k  231M 4081M
21-09 22:03:42|7695M 4332k  231M 4080M
21-09 22:03:52|7695M 4340k  231M 4080M
21-09 22:04:02|7695M 4356k  231M 4080M
21-09 22:04:12|7696M 4364k  231M 4079M
21-09 22:04:22|7696M 4372k  231M 4079M
21-09 22:04:32|7696M 4380k  231M 4079M
21-09 22:04:42|7696M 4388k  231M 4079M
21-09 22:04:52|7697M 4396k  231M 4078M
21-09 22:05:02|7696M 4420k  231M 4079M
21-09 22:05:12|7696M 4428k  231M 4078M
21-09 22:05:22|7696M 4436k  231M 4079M
21-09 22:05:32|7696M 4444k  231M 4079M
21-09 22:05:42|7696M 4452k  231M 4079M
21-09 22:05:52|7696M 4460k  231M 4078M
21-09 22:06:02|7696M 4476k  231M 4079M
21-09 22:06:12|7696M 4484k  231M 4078M
21-09 22:06:22|7697M 4492k  231M 4078M
21-09 22:06:32|7697M 4500k  231M 4077M
21-09 22:06:42|7698M 4508k  231M 4077M
21-09 22:06:52|7698M 4516k  231M 4077M
21-09 22:07:02|7698M 4532k  231M 4077M
21-09 22:07:12|7698M 4540k  231M 4077M
21-09 22:07:22|7697M 4548k  231M 4077M
21-09 22:07:32|7698M 4556k  231M 4077M
21-09 22:07:42|7698M 4564k  231M 4076M
21-09 22:07:52|7699M 4580k  231M 4076M
21-09 22:08:02|7699M 4596k  231M 4075M
21-09 22:08:12|7699M 4604k  231M 4075M
21-09 22:08:22|7700M 4620k  231M 4074M
21-09 22:08:32|7700M 4628k  231M 4075M
21-09 22:08:42|7700M 4644k  231M 4074M
21-09 22:08:52|7700M 4652k  231M 4074M
21-09 22:09:02|7701M 4672k  231M 4074M
21-09 22:09:12|7700M 4688k  231M 4074M
21-09 22:09:22|7701M 4696k  231M 4074M
21-09 22:09:32|7700M 4704k  231M 4074M
21-09 22:09:42|7701M 4712k  231M 4073M
21-09 22:09:52|7701M 4720k  231M 4073M
21-09 22:10:02|7701M 4744k  231M 4073M
21-09 22:10:12|7701M 4752k  231M 4074M
21-09 22:10:22|7701M 4768k  231M 4073M
21-09 22:10:32|7702M 4776k  231M 4073M
21-09 22:10:42|7702M 4784k  231M 4073M
21-09 22:10:52|7702M 4792k  231M 4072M
21-09 22:11:02|7703M 4808k  231M 4072M
21-09 22:11:12|7703M 4816k  231M 4072M
21-09 22:11:22|7703M 4824k  231M 4071M
21-09 22:11:32|7704M 4832k  231M 4071M
21-09 22:11:42|7704M 4840k  231M 4070M
21-09 22:11:52|7704M 4856k  231M 4071M
21-09 22:12:02|7704M 4864k  231M 4070M
21-09 22:12:12|7705M 4872k  231M 4069M
21-09 22:12:22|7706M 4880k  231M 4068M
21-09 22:12:32|7705M 4888k  231M 4069M
21-09 22:12:42|7706M 4896k  231M 4069M
21-09 22:12:52|7706M 4904k  231M 4068M
21-09 22:13:02|7705M 4920k  231M 4069M
21-09 22:13:12|7706M 4928k  231M 4068M
21-09 22:13:22|7706M 4936k  231M 4068M
21-09 22:13:32|7706M 4944k  231M 4068M
21-09 22:13:42|7706M 4952k  231M 4068M
21-09 22:13:52|7706M 4960k  231M 4068M
21-09 22:14:02|7706M 4976k  231M 4068M
21-09 22:14:12|7706M 4984k  231M 4068M
21-09 22:14:22|7707M 4992k  231M 4068M
21-09 22:14:32|7707M 5000k  231M 4068M
21-09 22:14:42|7706M 5008k  231M 4068M
21-09 22:14:52|7707M 5016k  231M 4068M
21-09 22:15:02|7707M 5040k  231M 4067M
21-09 22:15:12|7707M 5056k  231M 4067M
21-09 22:15:22|7707M 5064k  231M 4067M
21-09 22:15:32|7707M 5072k  231M 4067M
21-09 22:15:42|7707M 5080k  231M 4067M
21-09 22:15:52|7708M 5088k  231M 4066M
21-09 22:16:02|7708M 5104k  231M 4066M
21-09 22:16:12|7708M 5112k  231M 4066M
21-09 22:16:22|7709M 5120k  231M 4065M
21-09 22:16:32|7709M 5128k  231M 4065M
21-09 22:16:42|7710M 5196k  231M 4064M
21-09 22:16:52|7745M 5268k  234M 4026M
21-09 22:17:02|7756M 5284k  235M 4013M
21-09 22:17:12|7758M 5300k  235M 4012M
21-09 22:17:22|7758M 5308k  235M 4012M
21-09 22:17:32|7758M 5316k  235M 4012M
21-09 22:17:42|7759M 5324k  235M 4011M
21-09 22:17:52|7758M 5332k  235M 4012M
21-09 22:18:02|7758M 5348k  235M 4011M
21-09 22:18:12|7759M 5356k  235M 4011M
21-09 22:18:22|7759M 5364k  235M 4011M
21-09 22:18:32|7760M 5372k  235M 4010M
21-09 22:18:42|7759M 5380k  235M 4011M
21-09 22:18:52|7760M 5396k  235M 4010M
21-09 22:19:02|7761M 5404k  235M 4009M
21-09 22:19:12|7761M 5412k  235M 4008M
21-09 22:19:22|7762M 5420k  235M 4008M
21-09 22:19:32|7762M 5428k  235M 4008M
21-09 22:19:42|7762M 5436k  235M 4008M
21-09 22:19:52|7762M 5444k  235M 4007M
21-09 22:20:02|7762M 5468k  235M 4007M
21-09 22:20:12|7763M 5476k  235M 4007M
21-09 22:20:22|7763M 5484k  235M 4007M
21-09 22:20:32|7763M 5492k  235M 4007M
21-09 22:20:42|7764M 5500k  235M 4006M
21-09 22:20:52|7765M 5508k  235M 4005M
21-09 22:21:02|7765M 5524k  235M 4005M
21-09 22:21:12|7765M 5532k  235M 4004M
21-09 22:21:22|7766M 5540k  235M 4004M
21-09 22:21:32|7766M 5548k  235M 4004M
21-09 22:21:42|7766M 5556k  235M 4004M
21-09 22:21:52|7766M 5564k  235M 4004M
21-09 22:22:02|7767M 5580k  235M 4003M
21-09 22:22:12|7767M 5596k  235M 4003M
21-09 22:22:22|7767M 5604k  235M 4002M
21-09 22:22:32|7768M 5612k  235M 4002M
21-09 22:22:42|7769M 5620k  235M 4001M
21-09 22:22:52|7769M 5628k  235M 4001M
21-09 22:23:02|7769M 5644k  235M 4000M
21-09 22:23:12|7770M 5652k  235M 4000M
21-09 22:23:22|7770M 5660k  235M 4000M
21-09 22:23:32|7771M 5668k  235M 3999M
21-09 22:23:42|7771M 5676k  235M 3999M
21-09 22:23:52|7771M 5684k  235M 3998M
21-09 22:24:02|7771M 5700k  235M 3998M
21-09 22:24:12|7771M 5708k  235M 3998M
21-09 22:24:22|7771M 5716k  235M 3999M
21-09 22:24:32|7771M 5724k  235M 3998M
21-09 22:24:42|7772M 5732k  235M 3998M
21-09 22:24:52|7771M 5740k  235M 3998M
21-09 22:25:02|7772M 5764k  235M 3998M
21-09 22:25:12|7772M 5772k  235M 3997M
21-09 22:25:22|7773M 5780k  235M 3997M
21-09 22:25:32|7773M 5788k  235M 3997M
21-09 22:25:42|7772M 5796k  235M 3997M
21-09 22:25:52|7773M 5804k  235M 3997M
21-09 22:26:02|7773M 5820k  235M 3997M
21-09 22:26:12|7773M 5828k  235M 3996M
21-09 22:26:22|7773M 5836k  235M 3996M
21-09 22:26:32|7774M 5844k  235M 3995M
21-09 22:26:42|7774M 5852k  235M 3996M
21-09 22:26:52|7774M 5860k  235M 3995M
21-09 22:27:02|7774M 5876k  235M 3995M
21-09 22:27:12|7774M 5884k  235M 3995M
21-09 22:27:22|7775M 5892k  235M 3995M
21-09 22:27:32|7775M 5900k  235M 3994M
21-09 22:27:42|7776M 5908k  235M 3994M
21-09 22:27:52|7776M 5916k  235M 3994M
21-09 22:28:02|7776M 5932k  235M 3994M
21-09 22:28:12|7776M 5940k  235M 3993M
21-09 22:28:22|7776M 5948k  235M 3993M
21-09 22:28:32|7776M 5956k  235M 3993M
21-09 22:28:42|7776M 5964k  235M 3993M
21-09 22:28:52|7776M 5972k  235M 3993M
21-09 22:29:02|7776M 5988k  235M 3993M
21-09 22:29:12|7777M 6004k  235M 3992M
21-09 22:29:22|7777M 6012k  235M 3992M
21-09 22:29:32|7778M 6020k  235M 3991M
21-09 22:29:42|7778M 6028k  235M 3991M
21-09 22:29:52|7778M 6036k  235M 3991M
21-09 22:30:02|7778M 6060k  235M 3991M
21-09 22:30:12|7779M 6068k  235M 3990M
21-09 22:30:22|7779M 6076k  235M 3990M
21-09 22:30:32|7780M 6084k  235M 3989M
21-09 22:30:42|7780M 6092k  235M 3989M
21-09 22:30:52|7780M 6100k  235M 3989M
21-09 22:31:02|7781M 6116k  235M 3988M
21-09 22:31:12|7781M 6124k  235M 3989M
21-09 22:31:22|7781M 6132k  235M 3988M
21-09 22:31:32|7782M 6140k  235M 3987M
21-09 22:31:42|7782M 6148k  235M 3987M
21-09 22:31:52|7782M 6156k  235M 3987M
21-09 22:32:02|7782M 6172k  235M 3987M
21-09 22:32:12|7782M 6180k  235M 3987M
21-09 22:32:22|7782M 6196k  235M 3987M
21-09 22:32:32|7782M 6204k  235M 3987M
21-09 22:32:42|7783M 6212k  235M 3986M
21-09 22:32:52|7783M 6220k  235M 3986M
21-09 22:33:02|7783M 6236k  235M 3986M
21-09 22:33:12|7783M 6244k  235M 3986M
21-09 22:33:22|7783M 6252k  235M 3986M
21-09 22:33:32|7783M 6260k  235M 3986M
21-09 22:33:42|7783M 6268k  235M 3986M
21-09 22:33:52|7783M 6276k  235M 3986M
21-09 22:34:02|7783M 6292k  235M 3986M
21-09 22:34:12|7783M 6300k  235M 3986M
21-09 22:34:22|7784M 6308k  235M 3985M
21-09 22:34:32|7784M 6316k  235M 3985M
21-09 22:34:42|7784M 6324k  235M 3985M
21-09 22:34:52|7784M 6332k  235M 3985M
21-09 22:35:02|7784M 6356k  235M 3985M
21-09 22:35:12|7784M 6364k  235M 3985M
21-09 22:35:22|7785M 6400k  235M 3983M
21-09 22:35:32|7785M 6424k  235M 3984M
21-09 22:35:42|7785M 6432k  235M 3984M
21-09 22:35:52|7785M 6440k  235M 3983M
21-09 22:36:02|7785M 6456k  235M 3983M
21-09 22:36:12|7785M 6472k  235M 3983M
21-09 22:36:22|7786M 6488k  235M 3983M
21-09 22:36:32|7785M 6504k  235M 3983M
21-09 22:36:42|7784M 6528k  235M 3984M
21-09 22:36:52|7784M 6552k  235M 3984M
21-09 22:37:02|7783M 6568k  235M 3985M
21-09 22:37:12|7784M 6592k  235M 3984M
21-09 22:37:22|7784M 6608k  235M 3985M
21-09 22:37:32|7783M 6632k  235M 3986M
21-09 22:37:42|7782M 6656k  235M 3986M
21-09 22:37:52|7783M 6672k  235M 3985M
21-09 22:38:02|7783M 6696k  235M 3985M
21-09 22:38:12|7783M 6712k  235M 3985M
21-09 22:38:22|7784M 6736k  235M 3984M
21-09 22:38:32|7783M 6760k  235M 3985M
21-09 22:38:42|7783M 6784k  235M 3985M
21-09 22:38:52|7783M 6808k  235M 3985M
21-09 22:39:02|7783M 6828k  235M 3985M
21-09 22:39:12|7783M 6844k  235M 3985M
21-09 22:39:22|7783M 6852k  235M 3985M
21-09 22:39:32|7784M 6860k  235M 3984M
21-09 22:39:42|7784M 6872k  235M 3984M
21-09 22:39:52|7784M 6880k  235M 3984M
21-09 22:40:02|7785M 6900k  235M 3983M
21-09 22:40:12|7785M 6916k  235M 3983M
21-09 22:40:22|7786M 6932k  235M 3982M
21-09 22:40:32|7786M 6940k  235M 3982M
21-09 22:40:42|7786M 6948k  235M 3982M
21-09 22:40:52|7794M 6980k  235M 3974M
21-09 22:41:02|7789M 7024k  235M 3979M
21-09 22:41:12|7789M 7032k  235M 3979M
21-09 22:41:22|7789M 7040k  235M 3979M
21-09 22:41:32|7788M 7048k  235M 3979M
21-09 22:41:42|7788M 7056k  235M 3979M
21-09 22:41:52|7788M 7064k  235M 3979M
21-09 22:42:02|7788M 7080k  235M 3979M
21-09 22:42:12|7788M 7088k  235M 3979M
21-09 22:42:22|7789M 7096k  235M 3979M
21-09 22:42:32|7789M 7112k  235M 3979M
21-09 22:42:42|7789M 7120k  235M 3979M
21-09 22:42:52|7789M 7128k  235M 3979M
21-09 22:43:02|7789M 7144k  235M 3979M
21-09 22:43:12|7789M 7152k  235M 3979M
21-09 22:43:22|7789M 7160k  235M 3979M
21-09 22:43:32|7789M 7168k  235M 3979M
21-09 22:43:42|7789M 7176k  235M 3979M
21-09 22:43:52|7789M 7184k  235M 3979M
21-09 22:44:02|7789M 7200k  235M 3979M
21-09 22:44:12|7789M 7208k  235M 3979M
21-09 22:44:22|7790M 7216k  235M 3978M
21-09 22:44:32|7790M 7224k  235M 3978M
21-09 22:44:42|7790M 7232k  235M 3978M
21-09 22:44:52|7790M 7240k  235M 3978M
21-09 22:45:02|7790M 7256k  235M 3978M
21-09 22:45:12|7790M 7264k  235M 3978M
21-09 22:45:22|7790M 7272k  235M 3978M
21-09 22:45:32|7790M 7280k  235M 3978M
21-09 22:45:42|7790M 7296k  235M 3978M
21-09 22:45:52|7790M 7304k  235M 3978M
21-09 22:46:02|7790M 7320k  235M 3978M
21-09 22:46:12|7790M 7328k  235M 3977M
21-09 22:46:22|7791M 7344k  235M 3977M
21-09 22:46:32|7791M 7352k  235M 3977M
21-09 22:46:42|7791M 7360k  235M 3977M
21-09 22:46:52|7791M 7368k  235M 3977M
21-09 22:47:02|7791M 7384k  235M 3977M
21-09 22:47:12|7791M 7392k  235M 3977M
21-09 22:47:22|7791M 7400k  235M 3976M
21-09 22:47:32|7792M 7408k  235M 3976M
21-09 22:47:42|7792M 7416k  235M 3975M
21-09 22:47:52|7793M 7424k  235M 3975M
21-09 22:48:02|7793M 7444k  235M 3975M
21-09 22:48:12|7794M 7452k  235M 3974M
21-09 22:48:22|7794M 7464k  235M 3974M
21-09 22:48:32|7794M 7480k  235M 3973M
21-09 22:48:42|7794M 7496k  235M 3974M
21-09 22:48:52|7794M 7504k  235M 3974M
21-09 22:49:02|7794M 7520k  235M 3973M
21-09 22:49:12|7794M 7528k  235M 3973M
21-09 22:49:22|7795M 7536k  235M 3973M
21-09 22:49:32|7795M 7544k  235M 3972M
21-09 22:49:42|7795M 7552k  235M 3972M
21-09 22:49:52|7795M 7560k  235M 3972M
21-09 22:50:02|7796M 7576k  235M 3972M
21-09 22:50:12|7796M 7584k  235M 3972M
21-09 22:50:22|7796M 7592k  235M 3972M
21-09 22:50:32|7796M 7600k  235M 3971M
21-09 22:50:42|7797M 7608k  235M 3971M
21-09 22:50:52|7797M 7616k  235M 3971M
21-09 22:51:02|7797M 7632k  235M 3970M
21-09 22:51:12|7797M 7640k  235M 3970M
21-09 22:51:22|7798M 7648k  235M 3969M
21-09 22:51:32|7799M 7656k  235M 3969M
21-09 22:51:42|7799M 7664k  235M 3969M
21-09 22:51:52|7800M 7672k  235M 3967M
21-09 22:52:02|7800M 7688k  235M 3967M
21-09 22:52:12|7800M 7696k  235M 3967M
21-09 22:52:22|7800M 7704k  235M 3967M
21-09 22:52:32|7801M 7712k  235M 3967M
21-09 22:52:42|7801M 7720k  235M 3966M
21-09 22:52:52|7801M 7728k  235M 3966M
21-09 22:53:02|7801M 7744k  235M 3966M
21-09 22:53:12|7801M 7752k  235M 3966M
21-09 22:53:22|7801M 7760k  235M 3966M
21-09 22:53:32|7802M 7768k  235M 3966M
21-09 22:53:42|7802M 7776k  235M 3966M
21-09 22:53:52|7802M 7784k  235M 3965M
21-09 22:54:02|7802M 7800k  235M 3965M
21-09 22:54:12|7802M 7812k  235M 3965M
21-09 22:54:22|7802M 7820k  235M 3965M
21-09 22:54:32|7802M 7828k  235M 3965M
21-09 22:54:42|7803M 7836k  235M 3964M
21-09 22:54:52|7803M 7844k  235M 3964M
21-09 22:55:02|7803M 7860k  235M 3964M
21-09 22:55:12|7804M 7868k  235M 3964M
21-09 22:55:22|7804M 7876k  235M 3963M
21-09 22:55:32|7804M 7884k  235M 3963M
21-09 22:55:42|7804M 7892k  235M 3963M
21-09 22:55:52|7804M 7908k  235M 3963M
21-09 22:56:02|7804M 7924k  235M 3963M
21-09 22:56:12|7804M 7932k  235M 3963M
21-09 22:56:22|7804M 7940k  235M 3963M
21-09 22:56:32|7804M 7948k  235M 3963M
21-09 22:56:42|7804M 7956k  235M 3963M
21-09 22:56:52|7804M 7964k  235M 3963M
21-09 22:57:02|7805M 7980k  235M 3962M
21-09 22:57:12|7804M 7988k  235M 3963M
21-09 22:57:22|7804M 7996k  235M 3963M
21-09 22:57:32|7805M 8004k  235M 3962M
21-09 22:57:42|7805M 8012k  235M 3962M
21-09 22:57:52|7805M 8020k  235M 3962M
21-09 22:58:02|7805M 8036k  235M 3962M
21-09 22:58:12|7805M 8044k  235M 3962M
21-09 22:58:22|7805M 8052k  235M 3962M
21-09 22:58:32|7805M 8060k  235M 3962M
21-09 22:58:42|7805M 8076k  236M 3961M
21-09 22:58:52|7805M 8084k  236M 3961M
21-09 22:59:02|7805M 8100k  236M 3961M
21-09 22:59:12|7805M 8108k  236M 3961M
21-09 22:59:22|7805M 8116k  236M 3961M
21-09 22:59:32|7806M 8124k  236M 3961M
21-09 22:59:42|7806M 8132k  236M 3961M
21-09 22:59:52|7806M 8140k  236M 3961M
21-09 23:00:02|7806M 8156k  236M 3961M
21-09 23:00:12|7806M 8164k  236M 3961M
21-09 23:00:22|7806M 8172k  236M 3961M
21-09 23:00:32|7806M 8188k  236M 3960M
21-09 23:00:42|7805M 8204k  236M 3961M
21-09 23:00:52|7805M 8228k  236M 3961M
21-09 23:01:02|7805M 8244k  236M 3961M
21-09 23:01:12|7805M 8252k  236M 3961M
21-09 23:01:22|7805M 8260k  236M 3961M
21-09 23:01:32|7805M 8268k  236M 3961M
21-09 23:01:42|7805M 8276k  236M 3961M
21-09 23:01:52|7806M 8284k  236M 3961M
21-09 23:02:02|7805M 8300k  236M 3961M
21-09 23:02:12|7805M 8308k  236M 3961M
21-09 23:02:22|7806M 8316k  236M 3961M
21-09 23:02:32|7806M 8324k  236M 3961M
21-09 23:02:42|7806M 8332k  236M 3961M
21-09 23:02:52|7806M 8340k  236M 3961M
21-09 23:03:02|7806M 8356k  236M 3961M
21-09 23:03:12|7806M 8364k  236M 3961M
21-09 23:03:22|7806M 8372k  236M 3961M
21-09 23:03:32|7806M 8380k  236M 3961M
21-09 23:03:42|7806M 8388k  236M 3960M
21-09 23:03:52|7806M 8396k  236M 3960M
21-09 23:04:02|7806M 8412k  236M 3960M
21-09 23:04:12|7806M 8420k  236M 3960M
21-09 23:04:22|7806M 8428k  236M 3960M
21-09 23:04:32|7807M 8436k  236M 3960M
21-09 23:04:42|10.5G 8444k  236M 1036M
21-09 23:04:52|10.5G 8452k  236M 1036M
21-09 23:05:02|10.5G 8468k  236M 1036M
21-09 23:05:12|11.6G  544k 13.4M  120M
21-09 23:05:22|11.6G  552k 14.0M  118M
21-09 23:05:32|11.6G  560k 13.6M  156M
21-09 23:05:42|11.6G  572k 13.9M  147M
21-09 23:05:52|11.6G  572k 13.4M  145M
21-09 23:06:02|11.5G  700k 13.2M  172M
21-09 23:06:12|11.5G  788k 17.4M  173M
21-09 23:06:22|11.6G  816k 17.4M  140M
21-09 23:06:32|11.5G  808k 14.9M  224M
21-09 23:06:42|11.5G  820k 14.4M  194M
21-09 23:06:52|11.6G  828k 14.5M  154M
21-09 23:07:02|11.5G  824k 13.2M  248M
21-09 23:07:12|11.5G  828k 13.2M  246M
21-09 23:07:22|11.5G  836k 13.3M  208M
21-09 23:07:32|11.5G  844k 13.3M  169M
21-09 23:07:42|11.5G  852k 12.9M  224M
21-09 23:07:52|11.5G  860k 13.1M  186M
21-09 23:08:02|11.6G  876k 13.4M  148M
21-09 23:08:12|11.5G  804k 14.6M  263M
21-09 23:08:22|11.5G  808k 14.2M  267M
21-09 23:08:32|11.5G  840k 14.7M  226M
21-09 23:08:42|11.5G  856k 14.7M  181M
21-09 23:08:52|11.6G  864k 15.1M  143M
21-09 23:09:02|11.5G  988k 19.9M  178M
21-09 23:09:12|11.4G  848k 30.9M  350M
21-09 23:09:22|11.4G  856k 30.9M  319M
21-09 23:09:32|11.4G  872k 31.0M  288M
21-09 23:09:42|11.4G  880k 30.5M  266M
21-09 23:09:52|11.5G  888k 30.8M  246M
21-09 23:10:02|11.5G  916k 31.4M  234M
21-09 23:10:12|8830M  928k 31.6M 3148M
21-09 23:10:22|8830M  936k 31.6M 3147M
21-09 23:10:32|6038M  952k 31.6M 5940M
21-09 23:10:42|5974M  960k 31.5M 6003M
21-09 23:10:52|6010M  976k 31.8M 5967M
21-09 23:11:02|6049M  992k 31.6M 5929M
21-09 23:11:12|6086M 1000k 31.8M 5891M
21-09 23:11:22|6124M 1008k 31.8M 5854M
21-09 23:11:32|6161M 1016k 31.9M 5816M
21-09 23:11:42|6199M 1024k 31.8M 5778M
21-09 23:11:52|6236M 1032k 32.6M 5740M
21-09 23:12:02|6283M 1048k 32.7M 5693M
21-09 23:12:12|6337M 1056k 32.8M 5640M
21-09 23:12:22|6365M 1064k 32.6M 5612M
21-09 23:12:32|6398M 1072k 32.9M 5578M
21-09 23:12:42|6442M 1080k 32.9M 5534M
21-09 23:12:52|6485M 1088k 32.7M 5491M
21-09 23:13:02|6523M 1104k 32.3M 5453M
21-09 23:13:12|6560M 1120k 33.1M 5416M
21-09 23:13:22|6598M 1128k 33.1M 5378M
21-09 23:13:32|6637M 1136k 33.2M 5339M
21-09 23:13:42|6676M 1184k 38.2M 5295M
21-09 23:13:52|6714M 1300k 81.3M 5213M
21-09 23:14:02|6766M 1316k 81.4M 5161M
21-09 23:14:12|6822M 1324k 80.9M 5106M
21-09 23:14:22|6875M 1332k 81.5M 5052M
21-09 23:14:32|6883M 1340k 82.6M 5044M
21-09 23:14:42|6927M 1348k 81.7M 5000M
21-09 23:14:52|6970M 1356k 82.2M 4956M
21-09 23:15:02|7013M 1372k 82.1M 4914M
21-09 23:15:12|7056M 1380k 82.4M 4871M
21-09 23:15:22|7099M 1388k 82.2M 4827M
21-09 23:15:32|7142M 1396k 82.3M 4785M
21-09 23:15:42|6904M 1468k 99.3M 5005M
21-09 23:15:52|6970M 1576k  185M 4854M
21-09 23:16:02|7015M 1644k  219M 4774M
21-09 23:16:12|7017M 1652k  219M 4773M
21-09 23:16:22|7023M 1668k  219M 4766M
21-09 23:16:32|7029M 1684k  219M 4760M
21-09 23:16:42|7076M 1716k  220M 4713M
21-09 23:16:52|7100M 1736k  221M 4687M
21-09 23:17:02|7102M 1752k  221M 4686M
21-09 23:17:12|7103M 1760k  221M 4685M
21-09 23:17:22|7121M 1768k  221M 4667M
21-09 23:17:32|7166M 1784k  221M 4622M
21-09 23:17:42|7166M 1792k  221M 4621M
21-09 23:17:52|7167M 1800k  221M 4621M
21-09 23:18:02|7167M 1816k  221M 4621M
21-09 23:18:12|7167M 1824k  221M 4621M
21-09 23:18:22|7167M 1832k  221M 4620M
21-09 23:18:32|7167M 1840k  221M 4620M
21-09 23:18:42|7167M 1848k  221M 4620M
21-09 23:18:52|7168M 1856k  221M 4620M
21-09 23:19:02|7168M 1872k  221M 4620M
21-09 23:19:12|7168M 1888k  221M 4620M
21-09 23:19:22|7168M 1896k  221M 4620M
21-09 23:19:32|7168M 1912k  221M 4619M
21-09 23:19:42|7168M 1920k  221M 4619M
21-09 23:19:52|7169M 1928k  221M 4619M
21-09 23:20:02|7169M 1944k  221M 4619M
21-09 23:20:12|7169M 1952k  221M 4618M
21-09 23:20:22|7170M 1960k  221M 4618M
21-09 23:20:32|7170M 1968k  221M 4618M
21-09 23:20:42|7170M 1976k  221M 4618M
21-09 23:20:52|7170M 1984k  221M 4617M
21-09 23:21:02|7170M 2000k  221M 4617M
21-09 23:21:12|7170M 2008k  221M 4617M
21-09 23:21:22|7170M 2016k  221M 4617M
21-09 23:21:32|7170M 2024k  221M 4617M
21-09 23:21:42|7170M 2032k  221M 4617M
21-09 23:21:52|7170M 2040k  221M 4617M
21-09 23:22:02|7170M 2056k  221M 4617M
21-09 23:22:12|7173M 2064k  221M 4614M
21-09 23:22:22|7218M 2072k  221M 4569M
21-09 23:22:32|7254M 2080k  221M 4534M
21-09 23:22:42|7267M 2092k  221M 4521M
21-09 23:22:52|7197M 2140k  224M 4588M
21-09 23:23:02|7197M 2156k  224M 4588M
21-09 23:23:12|7197M 2164k  223M 4587M
21-09 23:23:22|7197M 2180k  224M 4587M
21-09 23:23:32|7197M 2188k  224M 4587M
21-09 23:23:42|7197M 2196k  224M 4587M
21-09 23:23:52|7197M 2204k  224M 4587M
21-09 23:24:02|7197M 2220k  224M 4587M
21-09 23:24:12|7197M 2228k  224M 4587M
21-09 23:24:22|7197M 2236k  224M 4587M
21-09 23:24:32|7197M 2244k  224M 4587M
21-09 23:24:42|7220M 2252k  224M 4565M
21-09 23:24:52|7220M 2260k  224M 4564M
21-09 23:25:02|7220M 2276k  224M 4564M
21-09 23:25:12|7221M 2284k  224M 4563M
21-09 23:25:22|7221M 2292k  224M 4563M
21-09 23:25:32|7222M 2300k  224M 4563M
21-09 23:25:42|7222M 2308k  224M 4563M
21-09 23:25:52|7222M 2316k  224M 4563M
21-09 23:26:02|7222M 2332k  224M 4563M
