[7l----system---- ------memory-usage-----
16-09 12:52:25|9179M 3105M  707M 3016M
16-09 12:52:35|9180M 3105M  707M 3015M
16-09 12:52:45|9181M 3105M  707M 3014M
16-09 12:52:55|9181M 3105M  707M 3014M
16-09 12:53:05|9180M 3105M  707M 3015M
16-09 12:53:15|9181M 3105M  707M 3014M
16-09 12:53:25|9182M 3105M  707M 3013M
16-09 12:53:35|9180M 3105M  707M 3015M
16-09 12:53:45|9180M 3105M  707M 3014M
16-09 12:53:55|9181M 3105M  708M 3013M
16-09 12:54:05|9183M 3105M  708M 3011M
16-09 12:54:15|9182M 3105M  708M 3012M
16-09 12:54:25|9182M 3105M  708M 3012M
16-09 12:54:35|9182M 3105M  708M 3012M
16-09 12:54:45|9182M 3105M  708M 3012M
16-09 12:54:55|9181M 3105M  708M 3013M
16-09 12:55:05|9180M 3105M  708M 3013M
16-09 12:55:15|9180M 3105M  708M 3013M
16-09 12:55:25|9181M 3105M  708M 3012M
16-09 12:55:35|9181M 3105M  708M 3012M
16-09 12:55:45|9181M 3105M  708M 3012M
16-09 12:55:55|9177M 3105M  708M 3015M
16-09 12:56:05|9177M 3105M  708M 3016M
16-09 12:56:15|9176M 3105M  709M 3017M
16-09 12:56:25|9175M 3106M  709M 3018M
16-09 12:56:35|9176M 3106M  709M 3017M
16-09 12:56:45|9175M 3106M  709M 3017M
16-09 12:56:55|9176M 3106M  709M 3017M
16-09 12:57:05|9177M 3106M  709M 3016M
16-09 12:57:15|9177M 3106M  709M 3015M
16-09 12:57:25|9177M 3106M  709M 3015M
16-09 12:57:35|9179M 3106M  709M 3013M
16-09 12:57:45|9179M 3106M  709M 3013M
16-09 12:57:55|9180M 3106M  709M 3013M
16-09 12:58:05|9185M 3106M  709M 3007M
16-09 12:58:15|9182M 3106M  709M 3010M
16-09 12:58:25|9181M 3106M  709M 3011M
16-09 12:58:35|9183M 3106M  709M 3009M
16-09 12:58:45|9183M 3106M  709M 3009M
16-09 12:58:55|9183M 3106M  709M 3008M
16-09 12:59:05|9183M 3106M  710M 3008M
16-09 12:59:15|9184M 3106M  710M 3007M
16-09 12:59:25|9183M 3106M  710M 3008M
16-09 12:59:35|9183M 3106M  710M 3008M
16-09 12:59:45|9183M 3106M  710M 3008M
16-09 12:59:55|9183M 3106M  710M 3008M
16-09 13:00:05|9184M 3106M  710M 3007M
16-09 13:00:15|9184M 3106M  710M 3006M
16-09 13:00:25|9184M 3106M  710M 3006M
16-09 13:00:35|9184M 3106M  710M 3006M
16-09 13:00:45|9184M 3106M  710M 3007M
16-09 13:00:55|9182M 3106M  710M 3008M
16-09 13:01:05|9183M 3106M  710M 3007M
16-09 13:01:15|9184M 3106M  710M 3007M
16-09 13:01:25|9185M 3106M  710M 3005M
16-09 13:01:35|9185M 3106M  710M 3005M
16-09 13:01:45|9182M 3106M  711M 3008M
16-09 13:01:55|9182M 3106M  711M 3008M
16-09 13:02:05|9182M 3106M  711M 3007M
16-09 13:02:15|9182M 3106M  711M 3008M
16-09 13:02:25|9181M 3106M  711M 3008M
16-09 13:02:35|9181M 3106M  711M 3008M
16-09 13:02:45|9182M 3107M  711M 3008M
16-09 13:02:55|9182M 3107M  711M 3008M
16-09 13:03:05|9182M 3107M  711M 3007M
16-09 13:03:15|9183M 3107M  711M 3006M
16-09 13:03:25|9179M 3107M  711M 3011M
16-09 13:03:35|9179M 3107M  711M 3010M
16-09 13:03:45|9178M 3107M  711M 3011M
16-09 13:03:55|9178M 3107M  711M 3011M
16-09 13:04:05|9178M 3107M  711M 3011M
16-09 13:04:15|9176M 3107M  711M 3013M
16-09 13:04:25|9176M 3107M  712M 3013M
16-09 13:04:35|9176M 3107M  712M 3012M
16-09 13:04:45|9176M 3107M  712M 3013M
16-09 13:04:55|9174M 3107M  712M 3014M
16-09 13:05:05|9175M 3107M  712M 3013M
16-09 13:05:15|9175M 3107M  712M 3013M
16-09 13:05:25|9176M 3107M  712M 3012M
16-09 13:05:35|9172M 3107M  712M 3016M
16-09 13:05:45|9171M 3107M  712M 3017M
16-09 13:05:55|9172M 3107M  712M 3016M
16-09 13:06:05|9174M 3107M  712M 3014M
16-09 13:06:15|9174M 3107M  712M 3013M
16-09 13:06:25|9174M 3107M  712M 3014M
16-09 13:06:35|9176M 3107M  712M 3012M
16-09 13:06:45|9175M 3107M  712M 3013M
16-09 13:06:55|9173M 3107M  713M 3014M
16-09 13:07:05|9174M 3107M  713M 3013M
16-09 13:07:15|9175M 3107M  713M 3012M
16-09 13:07:25|9175M 3107M  713M 3011M
16-09 13:07:35|9175M 3107M  713M 3011M
16-09 13:07:45|9176M 3107M  713M 3011M
16-09 13:07:55|9177M 3107M  713M 3009M
16-09 13:08:05|9181M 3107M  713M 3006M
16-09 13:08:15|9179M 3107M  713M 3007M
16-09 13:08:25|9178M 3107M  713M 3008M
16-09 13:08:35|9178M 3107M  713M 3008M
16-09 13:08:45|9178M 3107M  714M 3007M
16-09 13:08:55|9180M 3107M  714M 3006M
16-09 13:09:05|9179M 3108M  714M 3007M
16-09 13:09:15|9179M 3108M  714M 3006M
16-09 13:09:25|9179M 3108M  714M 3007M
16-09 13:09:35|9178M 3108M  714M 3007M
16-09 13:09:45|9177M 3108M  714M 3008M
16-09 13:09:55|9179M 3108M  714M 3007M
16-09 13:10:05|9179M 3108M  714M 3006M
16-09 13:10:15|9179M 3108M  714M 3006M
16-09 13:10:25|9179M 3108M  714M 3006M
16-09 13:10:35|9179M 3108M  714M 3006M
16-09 13:10:45|9178M 3108M  714M 3006M
16-09 13:10:55|9177M 3108M  714M 3007M
16-09 13:11:05|9176M 3108M  714M 3009M
16-09 13:11:15|9176M 3108M  714M 3008M
16-09 13:11:25|9176M 3108M  714M 3008M
16-09 13:11:35|9178M 3108M  715M 3007M
16-09 13:11:45|9177M 3108M  715M 3007M
16-09 13:11:55|9178M 3108M  715M 3007M
16-09 13:12:05|9178M 3108M  715M 3006M
16-09 13:12:15|9179M 3108M  715M 3005M
16-09 13:12:25|9179M 3108M  715M 3005M
16-09 13:12:35|9180M 3108M  715M 3004M
16-09 13:12:45|9181M 3108M  715M 3003M
16-09 13:12:55|9177M 3108M  715M 3007M
16-09 13:13:05|9177M 3108M  715M 3006M
16-09 13:13:15|9178M 3108M  715M 3006M
16-09 13:13:25|9179M 3108M  715M 3004M
16-09 13:13:35|9180M 3108M  715M 3003M
16-09 13:13:45|9180M 3108M  715M 3003M
16-09 13:13:55|9180M 3108M  716M 3003M
16-09 13:14:05|9181M 3108M  716M 3002M
16-09 13:14:15|9181M 3108M  716M 3002M
16-09 13:14:25|9180M 3108M  716M 3003M
16-09 13:14:35|9179M 3108M  716M 3003M
16-09 13:14:45|9180M 3108M  716M 3003M
16-09 13:14:55|9180M 3108M  716M 3002M
16-09 13:15:05|9181M 3108M  716M 3002M
16-09 13:15:15|9181M 3108M  716M 3001M
16-09 13:15:25|9181M 3108M  716M 3001M
16-09 13:15:35|9182M 3109M  716M 3000M
16-09 13:15:45|9179M 3109M  716M 3003M
16-09 13:15:55|9180M 3109M  716M 3002M
16-09 13:16:05|9181M 3109M  716M 3001M
16-09 13:16:15|9182M 3109M  716M 3000M
16-09 13:16:25|9182M 3109M  716M 3000M
16-09 13:16:35|9181M 3109M  716M 3000M
16-09 13:16:45|9181M 3109M  716M 3001M
16-09 13:16:55|9181M 3109M  717M 3001M
16-09 13:17:05|9178M 3109M  717M 3003M
16-09 13:17:15|9179M 3109M  717M 3003M
16-09 13:17:25|9179M 3109M  717M 3003M
16-09 13:17:35|9180M 3109M  717M 3001M
16-09 13:17:45|9179M 3109M  717M 3002M
16-09 13:17:55|9180M 3109M  717M 3001M
16-09 13:18:05|9185M 3109M  717M 2996M
16-09 13:18:15|9184M 3109M  717M 2997M
16-09 13:18:25|9183M 3109M  717M 2998M
16-09 13:18:35|9183M 3109M  717M 2997M
16-09 13:18:45|9184M 3109M  717M 2997M
16-09 13:18:55|9184M 3109M  717M 2996M
16-09 13:19:05|9186M 3109M  717M 2995M
16-09 13:19:15|9185M 3109M  718M 2995M
16-09 13:19:25|9186M 3109M  718M 2994M
16-09 13:19:35|9187M 3109M  718M 2993M
16-09 13:19:45|9189M 3109M  718M 2991M
16-09 13:19:55|9189M 3109M  718M 2990M
16-09 13:20:05|9191M 3109M  718M 2989M
16-09 13:20:15|9186M 3109M  718M 2994M
16-09 13:20:25|9186M 3109M  718M 2994M
16-09 13:20:35|9187M 3109M  718M 2993M
16-09 13:20:45|9187M 3109M  718M 2992M
16-09 13:20:55|9189M 3109M  718M 2990M
16-09 13:21:05|9188M 3109M  718M 2991M
16-09 13:21:15|9188M 3109M  718M 2991M
16-09 13:21:25|9189M 3109M  718M 2990M
16-09 13:21:35|9188M 3109M  718M 2991M
16-09 13:21:45|9187M 3109M  718M 2993M
16-09 13:21:55|9187M 3109M  718M 2992M
16-09 13:22:05|9189M 3110M  718M 2990M
16-09 13:22:15|9189M 3110M  718M 2990M
16-09 13:22:25|9189M 3110M  719M 2990M
16-09 13:22:35|9190M 3110M  719M 2989M
16-09 13:22:45|9189M 3110M  719M 2989M
16-09 13:22:55|9190M 3110M  719M 2989M
16-09 13:23:05|9188M 3110M  719M 2990M
16-09 13:23:15|9188M 3110M  719M 2990M
16-09 13:23:25|9189M 3110M  719M 2989M
16-09 13:23:35|9187M 3110M  719M 2991M
16-09 13:23:45|9187M 3110M  719M 2991M
16-09 13:23:55|9188M 3110M  719M 2990M
16-09 13:24:05|9187M 3110M  719M 2991M
16-09 13:24:15|9187M 3110M  719M 2990M
16-09 13:24:25|9183M 3110M  719M 2994M
16-09 13:24:35|9184M 3110M  720M 2993M
16-09 13:24:45|9183M 3110M  720M 2994M
16-09 13:24:55|9184M 3110M  720M 2994M
16-09 13:25:05|9182M 3110M  720M 2995M
16-09 13:25:15|9183M 3110M  720M 2994M
16-09 13:25:25|9188M 3110M  720M 2990M
16-09 13:25:35|9187M 3110M  720M 2990M
16-09 13:25:45|9186M 3110M  720M 2991M
16-09 13:25:55|9180M 3110M  720M 2997M
16-09 13:26:05|9180M 3110M  720M 2996M
16-09 13:26:15|9181M 3110M  720M 2996M
16-09 13:26:25|9182M 3110M  720M 2995M
16-09 13:26:35|9182M 3110M  720M 2994M
16-09 13:26:45|9182M 3110M  720M 2995M
16-09 13:26:55|9182M 3110M  720M 2995M
16-09 13:27:05|9183M 3110M  720M 2994M
16-09 13:27:15|9183M 3110M  720M 2993M
16-09 13:27:25|9184M 3110M  720M 2992M
16-09 13:27:35|9182M 3110M  721M 2994M
16-09 13:27:45|9180M 3110M  721M 2996M
16-09 13:27:55|9181M 3110M  721M 2994M
16-09 13:28:05|9186M 3110M  721M 2989M
16-09 13:28:15|9189M 3110M  721M 2987M
16-09 13:28:25|9189M 3110M  721M 2987M
16-09 13:28:35|9190M 3110M  721M 2985M
16-09 13:28:45|9190M 3110M  721M 2986M
16-09 13:28:55|9188M 3111M  721M 2987M
16-09 13:29:05|9185M 3111M  721M 2990M
16-09 13:29:15|9185M 3111M  721M 2990M
16-09 13:29:25|9186M 3111M  721M 2989M
16-09 13:29:35|9186M 3111M  721M 2989M
16-09 13:29:45|9186M 3111M  721M 2989M
16-09 13:29:55|9185M 3111M  721M 2989M
16-09 13:30:05|9186M 3111M  721M 2989M
16-09 13:30:15|9181M 3111M  721M 2994M
16-09 13:30:25|9178M 3111M  722M 2997M
16-09 13:30:35|9178M 3111M  722M 2996M
16-09 13:30:45|9180M 3111M  722M 2994M
16-09 13:30:55|9180M 3111M  722M 2994M
16-09 13:31:05|9181M 3111M  722M 2994M
16-09 13:31:15|9180M 3111M  722M 2995M
16-09 13:31:25|9179M 3111M  722M 2995M
16-09 13:31:35|9179M 3111M  722M 2995M
16-09 13:31:45|9177M 3111M  722M 2997M
16-09 13:31:55|9177M 3111M  722M 2997M
16-09 13:32:05|9178M 3111M  722M 2996M
16-09 13:32:15|9179M 3111M  722M 2995M
16-09 13:32:25|9178M 3111M  722M 2995M
16-09 13:32:35|9179M 3111M  722M 2994M
16-09 13:32:45|9180M 3111M  723M 2993M
16-09 13:32:55|9180M 3111M  723M 2993M
16-09 13:33:05|9179M 3111M  723M 2994M
16-09 13:33:15|9176M 3111M  723M 2996M
16-09 13:33:25|9177M 3111M  723M 2996M
16-09 13:33:35|9173M 3111M  723M 3000M
16-09 13:33:45|9173M 3111M  723M 3000M
16-09 13:33:55|9173M 3111M  723M 2999M
16-09 13:34:05|9174M 3111M  723M 2998M
16-09 13:34:15|9174M 3111M  723M 2999M
16-09 13:34:25|9175M 3111M  723M 2997M
16-09 13:34:35|9175M 3111M  723M 2997M
16-09 13:34:45|9175M 3111M  723M 2997M
16-09 13:34:55|9175M 3111M  723M 2997M
16-09 13:35:05|9173M 3112M  723M 2999M
16-09 13:35:15|9173M 3112M  723M 2999M
16-09 13:35:25|9174M 3112M  723M 2998M
16-09 13:35:35|9175M 3112M  723M 2997M
16-09 13:35:45|9175M 3112M  724M 2997M
16-09 13:35:55|9175M 3112M  724M 2996M
16-09 13:36:05|9175M 3112M  724M 2996M
16-09 13:36:15|9176M 3112M  724M 2995M
16-09 13:36:25|9174M 3112M  724M 2997M
16-09 13:36:35|9175M 3112M  724M 2997M
16-09 13:36:45|9174M 3112M  724M 2997M
16-09 13:36:55|9175M 3112M  724M 2996M
16-09 13:37:05|9175M 3112M  724M 2996M
16-09 13:37:15|9177M 3112M  724M 2994M
16-09 13:37:25|9176M 3112M  724M 2995M
16-09 13:37:35|9176M 3112M  724M 2994M
16-09 13:37:45|9176M 3112M  724M 2994M
16-09 13:37:55|9176M 3112M  725M 2994M
16-09 13:38:05|9176M 3112M  725M 2994M
16-09 13:38:15|9182M 3112M  725M 2988M
16-09 13:38:25|9183M 3112M  725M 2987M
16-09 13:38:35|9182M 3112M  725M 2988M
16-09 13:38:45|9182M 3112M  725M 2988M
16-09 13:38:55|9182M 3112M  725M 2988M
16-09 13:39:05|9181M 3112M  725M 2988M
16-09 13:39:15|9180M 3112M  725M 2990M
16-09 13:39:25|9181M 3112M  725M 2989M
16-09 13:39:35|9181M 3112M  725M 2988M
16-09 13:39:45|9181M 3112M  725M 2988M
16-09 13:39:55|9181M 3112M  725M 2989M
16-09 13:40:05|9183M 3112M  725M 2987M
16-09 13:40:15|9180M 3112M  725M 2989M
16-09 13:40:25|9180M 3112M  725M 2989M
16-09 13:40:35|9179M 3112M  725M 2990M
16-09 13:40:45|9176M 3112M  725M 2993M
16-09 13:40:55|9177M 3112M  725M 2992M
16-09 13:41:05|9177M 3112M  725M 2992M
16-09 13:41:15|9178M 3113M  726M 2991M
16-09 13:41:25|9178M 3113M  726M 2991M
16-09 13:41:35|9178M 3113M  726M 2991M
16-09 13:41:45|9177M 3113M  726M 2991M
16-09 13:41:55|9177M 3113M  726M 2991M
16-09 13:42:05|9178M 3113M  726M 2990M
16-09 13:42:15|9177M 3113M  726M 2990M
16-09 13:42:25|9174M 3113M  727M 2994M
16-09 13:42:35|9174M 3113M  727M 2994M
16-09 13:42:45|9175M 3113M  727M 2992M
16-09 13:42:55|9175M 3113M  727M 2992M
16-09 13:43:05|9176M 3113M  727M 2991M
16-09 13:43:15|9176M 3113M  727M 2991M
16-09 13:43:25|9176M 3113M  727M 2991M
16-09 13:43:35|9176M 3113M  727M 2991M
16-09 13:43:45|9174M 3113M  727M 2993M
16-09 13:43:55|9175M 3113M  727M 2992M
16-09 13:44:05|9176M 3113M  727M 2990M
16-09 13:44:15|9176M 3113M  727M 2990M
16-09 13:44:25|9177M 3113M  727M 2990M
16-09 13:44:35|9178M 3113M  727M 2989M
16-09 13:44:45|9177M 3113M  727M 2989M
16-09 13:44:55|9178M 3113M  727M 2989M
16-09 13:45:05|9176M 3113M  727M 2990M
16-09 13:45:15|9175M 3113M  727M 2991M
16-09 13:45:25|9177M 3113M  728M 2990M
16-09 13:45:35|9177M 3113M  728M 2989M
16-09 13:45:45|9177M 3113M  728M 2989M
16-09 13:45:55|9177M 3113M  728M 2989M
16-09 13:46:05|9178M 3113M  728M 2988M
16-09 13:46:15|9177M 3113M  728M 2988M
16-09 13:46:25|9176M 3113M  728M 2989M
16-09 13:46:35|9175M 3113M  728M 2991M
16-09 13:46:45|9175M 3113M  728M 2990M
16-09 13:46:55|9175M 3113M  728M 2990M
16-09 13:47:05|9175M 3113M  728M 2990M
16-09 13:47:15|9175M 3113M  728M 2990M
16-09 13:47:25|9175M 3113M  728M 2990M
16-09 13:47:35|9175M 3113M  729M 2990M
16-09 13:47:45|9175M 3114M  729M 2989M
16-09 13:47:55|9173M 3114M  729M 2992M
16-09 13:48:05|9173M 3114M  729M 2991M
16-09 13:48:15|9177M 3114M  729M 2988M
16-09 13:48:25|9178M 3114M  729M 2986M
16-09 13:48:35|9178M 3114M  729M 2986M
16-09 13:48:45|9179M 3114M  729M 2986M
16-09 13:48:55|9179M 3114M  729M 2985M
16-09 13:49:05|9179M 3114M  729M 2985M
16-09 13:49:15|9180M 3114M  729M 2984M
16-09 13:49:25|9180M 3114M  729M 2984M
16-09 13:49:35|9182M 3114M  729M 2982M
16-09 13:49:45|9177M 3114M  729M 2987M
16-09 13:49:55|9178M 3114M  729M 2986M
16-09 13:50:05|9179M 3114M  729M 2985M
16-09 13:50:15|9180M 3114M  729M 2984M
16-09 13:50:25|9180M 3114M  729M 2984M
16-09 13:50:35|9181M 3114M  729M 2983M
16-09 13:50:45|9180M 3114M  729M 2983M
16-09 13:50:55|9180M 3114M  730M 2983M
16-09 13:51:05|9179M 3114M  731M 2983M
16-09 13:51:15|9179M 3114M  731M 2983M
16-09 13:51:25|9179M 3114M  731M 2982M
16-09 13:51:35|9180M 3114M  731M 2981M
16-09 13:51:45|9180M 3114M  731M 2981M
16-09 13:51:55|9180M 3114M  731M 2981M
16-09 13:52:05|9180M 3114M  732M 2981M
16-09 13:52:15|9180M 3114M  732M 2981M
16-09 13:52:25|9180M 3114M  732M 2981M
16-09 13:52:35|9180M 3114M  732M 2981M
16-09 13:52:45|9181M 3114M  732M 2980M
16-09 13:52:55|9182M 3114M  732M 2979M
16-09 13:53:05|9182M 3114M  732M 2979M
16-09 13:53:15|9182M 3114M  732M 2979M
16-09 13:53:25|9182M 3114M  732M 2979M
16-09 13:53:35|9182M 3114M  732M 2979M
16-09 13:53:45|9180M 3114M  732M 2980M
16-09 13:53:55|9178M 3114M  732M 2982M
16-09 13:54:05|9179M 3114M  732M 2981M
16-09 13:54:15|9180M 3114M  732M 2980M
16-09 13:54:25|9181M 3114M  732M 2980M
16-09 13:54:35|9181M 3115M  732M 2979M
16-09 13:54:45|9180M 3115M  732M 2980M
16-09 13:54:55|9181M 3115M  732M 2979M
16-09 13:55:05|9180M 3115M  732M 2980M
16-09 13:55:15|9178M 3115M  733M 2981M
16-09 13:55:25|9179M 3115M  733M 2980M
16-09 13:55:35|9180M 3115M  733M 2979M
16-09 13:55:45|9181M 3115M  733M 2978M
16-09 13:55:55|9182M 3115M  733M 2978M
16-09 13:56:05|9183M 3115M  733M 2976M
16-09 13:56:15|9182M 3115M  733M 2977M
16-09 13:56:25|9183M 3115M  733M 2976M
16-09 13:56:35|9184M 3115M  733M 2975M
16-09 13:56:45|9185M 3115M  733M 2974M
16-09 13:56:55|9186M 3115M  733M 2973M
16-09 13:57:05|9182M 3115M  734M 2976M
16-09 13:57:15|9182M 3115M  734M 2977M
16-09 13:57:25|9183M 3115M  734M 2975M
16-09 13:57:35|9184M 3115M  734M 2975M
16-09 13:57:45|9184M 3115M  734M 2974M
16-09 13:57:55|9184M 3115M  734M 2974M
16-09 13:58:05|9185M 3115M  734M 2973M
16-09 13:58:15|9188M 3115M  734M 2970M
16-09 13:58:25|9186M 3115M  734M 2971M
16-09 13:58:35|9185M 3115M  734M 2973M
16-09 13:58:45|9185M 3115M  734M 2973M
16-09 13:58:55|9185M 3115M  734M 2972M
16-09 13:59:05|9187M 3115M  734M 2971M
16-09 13:59:15|9186M 3115M  734M 2972M
16-09 13:59:25|9186M 3115M  734M 2972M
16-09 13:59:35|9187M 3115M  734M 2971M
16-09 13:59:45|9186M 3115M  734M 2971M
16-09 13:59:55|9186M 3115M  734M 2972M
16-09 14:00:05|9186M 3115M  734M 2971M
16-09 14:00:15|9187M 3115M  734M 2970M
16-09 14:00:25|9188M 3115M  735M 2969M
16-09 14:00:35|9190M 3115M  735M 2967M
16-09 14:00:45|9190M 3115M  735M 2967M
16-09 14:00:55|9189M 3115M  735M 2967M
16-09 14:01:05|9188M 3115M  735M 2969M
16-09 14:01:15|9186M 3115M  735M 2971M
16-09 14:01:25|9186M 3116M  735M 2970M
16-09 14:01:35|9186M 3116M  735M 2970M
16-09 14:01:45|9186M 3116M  735M 2970M
16-09 14:01:55|9187M 3116M  735M 2969M
16-09 14:02:05|9186M 3116M  735M 2970M
16-09 14:02:15|9186M 3116M  735M 2970M
16-09 14:02:25|9188M 3116M  735M 2968M
16-09 14:02:35|9187M 3116M  735M 2969M
16-09 14:02:45|9188M 3116M  735M 2967M
16-09 14:02:55|9189M 3116M  736M 2967M
16-09 14:03:05|9189M 3116M  736M 2967M
16-09 14:03:15|9190M 3116M  736M 2966M
16-09 14:03:25|9190M 3116M  736M 2965M
16-09 14:03:35|9190M 3116M  736M 2965M
16-09 14:03:45|9191M 3116M  736M 2964M
16-09 14:03:55|9192M 3116M  736M 2963M
16-09 14:04:05|9192M 3116M  736M 2963M
16-09 14:04:15|9193M 3116M  736M 2962M
16-09 14:04:25|9190M 3116M  736M 2965M
16-09 14:04:35|9189M 3116M  736M 2966M
16-09 14:04:45|9190M 3116M  736M 2964M
16-09 14:04:55|9191M 3116M  736M 2964M
16-09 14:05:05|9193M 3116M  736M 2962M
16-09 14:05:15|9193M 3116M  736M 2962M
16-09 14:05:25|9193M 3116M  736M 2961M
16-09 14:05:35|9193M 3116M  736M 2961M
16-09 14:05:45|9192M 3116M  737M 2962M
16-09 14:05:55|9191M 3116M  737M 2963M
16-09 14:06:05|9192M 3116M  737M 2962M
16-09 14:06:15|9193M 3116M  737M 2961M
16-09 14:06:25|9193M 3116M  737M 2961M
16-09 14:06:35|9193M 3116M  737M 2961M
16-09 14:06:45|9184M 3116M  737M 2969M
16-09 14:06:55|9184M 3116M  737M 2970M
16-09 14:07:05|9184M 3116M  737M 2970M
16-09 14:07:15|9181M 3116M  737M 2972M
16-09 14:07:25|9182M 3116M  737M 2972M
16-09 14:07:35|9183M 3116M  737M 2970M
16-09 14:07:45|9184M 3117M  737M 2969M
16-09 14:07:55|9184M 3117M  737M 2969M
16-09 14:08:05|9183M 3117M  737M 2970M
16-09 14:08:15|9156M 3117M  745M 2990M
16-09 14:08:25|9156M 3117M  744M 2990M
16-09 14:08:35|9153M 3117M  744M 2993M
16-09 14:08:45|9154M 3117M  744M 2992M
16-09 14:08:55|9156M 3117M  744M 2990M
16-09 14:09:05|9155M 3117M  744M 2991M
16-09 14:09:15|9155M 3117M  744M 2991M
16-09 14:09:25|9156M 3117M  744M 2990M
16-09 14:09:35|9155M 3117M  744M 2990M
16-09 14:09:45|9150M 3117M  745M 2996M
16-09 14:09:55|9147M 3117M  745M 2998M
16-09 14:10:05|9147M 3117M  745M 2998M
16-09 14:10:15|9148M 3117M  745M 2997M
16-09 14:10:25|9150M 3117M  745M 2995M
16-09 14:10:35|9150M 3117M  745M 2995M
16-09 14:10:45|9149M 3117M  745M 2996M
16-09 14:10:55|9150M 3117M  745M 2995M
16-09 14:11:05|9151M 3117M  745M 2994M
16-09 14:11:15|9141M 3117M  745M 3003M
16-09 14:11:25|9141M 3117M  745M 3003M
16-09 14:11:35|9141M 3117M  745M 3003M
16-09 14:11:45|9138M 3117M  745M 3006M
16-09 14:11:55|9138M 3117M  745M 3006M
16-09 14:12:05|9139M 3117M  745M 3005M
16-09 14:12:15|9139M 3117M  746M 3005M
16-09 14:12:25|9140M 3117M  746M 3004M
16-09 14:12:35|9140M 3117M  746M 3004M
16-09 14:12:45|9137M 3117M  746M 3007M
16-09 14:12:55|9137M 3117M  746M 3007M
16-09 14:13:05|9137M 3117M  746M 3006M
16-09 14:13:15|9136M 3117M  746M 3007M
16-09 14:13:25|9137M 3117M  746M 3006M
16-09 14:13:35|9138M 3117M  746M 3005M
16-09 14:13:45|9138M 3117M  746M 3005M
16-09 14:13:55|9137M 3118M  746M 3006M
16-09 14:14:05|9138M 3118M  747M 3005M
16-09 14:14:15|9138M 3118M  747M 3004M
16-09 14:14:25|9138M 3118M  747M 3004M
16-09 14:14:35|9136M 3118M  747M 3006M
16-09 14:14:45|9137M 3118M  747M 3005M
16-09 14:14:55|9138M 3118M  747M 3004M
16-09 14:15:05|9139M 3118M  747M 3003M
16-09 14:15:15|9137M 3118M  747M 3005M
16-09 14:15:25|9138M 3118M  747M 3004M
16-09 14:15:35|9138M 3118M  747M 3004M
16-09 14:15:45|9137M 3118M  747M 3004M
16-09 14:15:55|9136M 3118M  747M 3005M
16-09 14:16:05|9136M 3118M  748M 3005M
16-09 14:16:15|9137M 3118M  748M 3005M
16-09 14:16:25|9138M 3118M  748M 3004M
16-09 14:16:35|9137M 3118M  748M 3004M
16-09 14:16:45|9160M 3118M  754M 2974M
16-09 14:16:55|9196M 3118M  762M 2931M
16-09 14:17:05|9196M 3118M  762M 2931M
16-09 14:17:15|9190M 3118M  762M 2937M
16-09 14:17:25|9191M 3118M  762M 2936M
16-09 14:17:35|9191M 3118M  762M 2936M
16-09 14:17:45|9190M 3118M  762M 2936M
16-09 14:17:55|9192M 3118M  762M 2935M
16-09 14:18:05|9191M 3118M  762M 2936M
16-09 14:18:15|9191M 3118M  762M 2936M
16-09 14:18:25|9194M 3118M  762M 2933M
16-09 14:18:35|9195M 3118M  762M 2931M
16-09 14:18:45|9195M 3118M  762M 2931M
16-09 14:18:55|9197M 3118M  762M 2929M
16-09 14:19:05|9195M 3119M  762M 2931M
16-09 14:19:15|9193M 3119M  762M 2932M
16-09 14:19:25|9194M 3119M  762M 2932M
16-09 14:19:35|9195M 3119M  763M 2931M
16-09 14:19:45|9196M 3119M  763M 2930M
16-09 14:19:55|9196M 3119M  763M 2930M
16-09 14:20:05|9195M 3119M  763M 2930M
16-09 14:20:15|9196M 3119M  763M 2929M
16-09 14:20:25|9196M 3119M  763M 2929M
16-09 14:20:35|9194M 3119M  763M 2931M
16-09 14:20:45|9194M 3119M  763M 2931M
16-09 14:20:55|9196M 3119M  763M 2929M
16-09 14:21:05|9197M 3119M  763M 2928M
16-09 14:21:15|9198M 3119M  763M 2927M
16-09 14:21:25|9163M 3119M  763M 2961M
16-09 14:21:35|9162M 3119M  763M 2963M
16-09 14:21:45|9161M 3119M  763M 2963M
16-09 14:21:55|9159M 3119M  763M 2966M
16-09 14:22:05|9160M 3119M  763M 2964M
16-09 14:22:15|9161M 3119M  764M 2964M
16-09 14:22:25|9161M 3119M  764M 2963M
16-09 14:22:35|9161M 3119M  764M 2963M
16-09 14:22:45|9161M 3119M  764M 2963M
16-09 14:22:55|9165M 3119M  764M 2959M
16-09 14:23:05|9164M 3119M  764M 2960M
16-09 14:23:15|9163M 3119M  764M 2961M
16-09 14:23:25|9162M 3119M  764M 2962M
16-09 14:23:35|9163M 3119M  764M 2961M
16-09 14:23:45|9163M 3119M  764M 2961M
16-09 14:23:55|9162M 3119M  764M 2962M
16-09 14:24:05|9160M 3119M  764M 2963M
16-09 14:24:15|9161M 3119M  764M 2963M
16-09 14:24:25|9153M 3119M  764M 2970M
16-09 14:24:35|9152M 3119M  764M 2971M
16-09 14:24:45|9151M 3119M  765M 2972M
16-09 14:24:55|9151M 3119M  765M 2971M
16-09 14:25:05|9151M 3119M  765M 2972M
16-09 14:25:15|9153M 3119M  765M 2969M
16-09 14:25:25|9154M 3119M  765M 2969M
