[7l----system---- ------memory-usage-----
12-09 19:18:30|5858M 1736k  190M 9957M
12-09 19:18:40|5858M 1752k  190M 9957M
12-09 19:18:50|5858M 1776k  190M 9957M
12-09 19:19:00|5858M 1784k  190M 9957M
12-09 19:19:10|5862M 1800k  190M 9953M
12-09 19:19:20|5862M 1816k  190M 9953M
12-09 19:19:30|5888M 1824k  190M 9927M
12-09 19:19:40|5889M 1840k  190M 9926M
12-09 19:19:50|5889M 1848k  190M 9926M
12-09 19:20:00|5889M 1856k  190M 9926M
12-09 19:20:10|5889M 1872k  190M 9926M
12-09 19:20:20|5950M 1888k  190M 9865M
12-09 19:20:30|6070M 1896k  190M 9745M
12-09 19:20:40|6104M 1912k  190M 9711M
12-09 19:20:50|6138M 1920k  190M 9677M
12-09 19:21:00|6169M 1928k  190M 9646M
12-09 19:21:10|6210M 1944k  190M 9605M
12-09 19:21:20|6239M 1960k  190M 9576M
12-09 19:21:30|6257M 1984k  190M 9557M
12-09 19:21:40|6284M 2016k  191M 9530M
12-09 19:21:50|6330M 2032k  191M 9484M
12-09 19:22:00|6379M 2048k  191M 9435M
12-09 19:22:10|6409M 2064k  191M 9405M
12-09 19:22:20|6410M 2088k  191M 9404M
12-09 19:22:30|6435M 2096k  191M 9379M
12-09 19:22:40|6449M 2104k  191M 9365M
12-09 19:22:50|6458M 2128k  191M 9356M
12-09 19:23:00|6473M 2136k  191M 9341M
12-09 19:23:10|6505M 2152k  191M 9309M
12-09 19:23:20|6558M 2168k  191M 9256M
12-09 19:23:30|6625M 2184k  191M 9189M
12-09 19:23:40|6698M 2192k  191M 9116M
12-09 19:23:50|6764M 2208k  191M 9050M
12-09 19:24:00|6811M 2224k  191M 9003M
12-09 19:24:10|6811M 2240k  191M 9002M
12-09 19:24:20|6838M 2256k  191M 8976M
12-09 19:24:30|6863M 2272k  191M 8951M
12-09 19:24:40|6880M 2280k  191M 8934M
12-09 19:24:50|6919M 2300k  191M 8895M
12-09 19:25:00|6939M 2316k  191M 8875M
12-09 19:25:10|6950M 2332k  191M 8864M
12-09 19:25:20|7009M 2348k  191M 8805M
12-09 19:25:30|7036M 2356k  191M 8778M
12-09 19:25:40|7054M 2372k  191M 8760M
12-09 19:25:50|7066M 2388k  191M 8748M
12-09 19:26:00|7076M 2412k  191M 8737M
12-09 19:26:10|7087M 2428k  191M 8726M
12-09 19:26:20|7144M 2444k  191M 8669M
12-09 19:26:30|7151M 2452k  191M 8662M
12-09 19:26:40|7158M 2468k  191M 8655M
12-09 19:26:50|7165M 2484k  192M 8648M
12-09 19:27:00|7175M 2556k  192M 8638M
12-09 19:27:10|7185M 2572k  192M 8627M
12-09 19:27:20|7195M 2588k  192M 8617M
12-09 19:27:30|7206M 2596k  192M 8606M
12-09 19:27:40|7215M 2612k  192M 8597M
12-09 19:27:50|7226M 2628k  192M 8587M
12-09 19:28:00|7235M 2636k  192M 8577M
12-09 19:28:10|7245M 2652k  192M 8567M
12-09 19:28:20|7255M 2676k  192M 8557M
12-09 19:28:30|7268M 2684k  192M 8544M
12-09 19:28:40|7282M 2692k  192M 8531M
12-09 19:28:50|7296M 2708k  192M 8516M
12-09 19:29:00|7310M 2716k  192M 8502M
12-09 19:29:10|7319M 2732k  192M 8493M
12-09 19:29:20|7333M 2748k  192M 8479M
12-09 19:29:30|7347M 2756k  192M 8465M
12-09 19:29:40|7361M 2764k  192M 8452M
12-09 19:29:50|7374M 2780k  192M 8438M
12-09 19:30:00|7388M 2788k  192M 8424M
12-09 19:30:10|7402M 2804k  192M 8410M
12-09 19:30:20|7416M 2820k  192M 8396M
12-09 19:30:30|7430M 2828k  192M 8382M
12-09 19:30:40|7443M 2836k  192M 8369M
12-09 19:30:50|7458M 2860k  192M 8354M
12-09 19:31:00|7472M 2868k  192M 8340M
12-09 19:31:10|7486M 2884k  192M 8326M
12-09 19:31:20|7499M 2900k  192M 8313M
12-09 19:31:30|7513M 2916k  192M 8299M
12-09 19:31:40|7527M 2924k  192M 8285M
12-09 19:31:50|7541M 2940k  192M 8271M
12-09 19:32:00|7557M 2964k  192M 8255M
12-09 19:32:10|7571M 2972k  192M 8241M
12-09 19:32:20|7585M 2988k  192M 8227M
12-09 19:32:30|7728M 2996k  192M 8084M
12-09 19:32:40|7745M 3012k  192M 8067M
12-09 19:32:50|7762M 3028k  192M 8049M
12-09 19:33:00|7799M 3036k  192M 8013M
12-09 19:33:10|7816M 3052k  192M 7996M
12-09 19:33:20|7833M 3068k  192M 7979M
12-09 19:33:30|7849M 3076k  192M 7963M
12-09 19:33:40|7867M 3092k  192M 7945M
12-09 19:33:50|7884M 3100k  192M 7928M
12-09 19:34:00|7913M 3108k  192M 7899M
12-09 19:34:10|7931M 3124k  192M 7881M
12-09 19:34:20|7949M 3140k  192M 7863M
12-09 19:34:30|7965M 3148k  192M 7847M
12-09 19:34:40|7982M 3156k  192M 7830M
12-09 19:34:50|8140M 3180k  192M 7672M
12-09 19:35:00|8147M 3188k  192M 7665M
12-09 19:35:10|8166M 3204k  192M 7646M
12-09 19:35:20|8184M 3228k  192M 7627M
12-09 19:35:30|8203M 3244k  192M 7608M
12-09 19:35:40|8223M 3252k  192M 7589M
12-09 19:35:50|8242M 3268k  192M 7569M
12-09 19:36:00|8262M 3284k  192M 7549M
12-09 19:36:10|8280M 3300k  192M 7531M
12-09 19:36:20|8300M 3316k  192M 7511M
12-09 19:36:30|8320M 3332k  192M 7492M
12-09 19:36:40|8342M 3348k  194M 7469M
12-09 19:36:50|8361M 3364k  194M 7449M
12-09 19:37:00|8380M 3388k  194M 7431M
12-09 19:37:10|8399M 3396k  194M 7411M
12-09 19:37:20|8418M 3420k  194M 7392M
12-09 19:37:30|8437M 3436k  194M 7373M
12-09 19:37:40|8457M 3444k  194M 7353M
12-09 19:37:50|8475M 3460k  194M 7335M
12-09 19:38:00|8495M 3476k  194M 7315M
12-09 19:38:10|8515M 3492k  194M 7295M
12-09 19:38:20|8534M 3508k  194M 7276M
12-09 19:38:30|8553M 3516k  194M 7257M
12-09 19:38:40|8571M 3532k  194M 7239M
12-09 19:38:50|8591M 3548k  194M 7219M
12-09 19:39:00|8610M 3556k  194M 7200M
12-09 19:39:10|8630M 3572k  194M 7180M
12-09 19:39:20|8648M 3596k  194M 7161M
12-09 19:39:30|8668M 3604k  194M 7142M
12-09 19:39:40|8688M 3620k  194M 7122M
12-09 19:39:50|8710M 3628k  194M 7100M
12-09 19:40:00|8742M 3636k  194M 7068M
12-09 19:40:10|8764M 3932k  200M 7039M
12-09 19:40:20|8782M 3948k  200M 7021M
12-09 19:40:30|8802M 3956k  200M 7002M
12-09 19:40:40|8820M 3972k  200M 6983M
12-09 19:40:50|8839M 3980k  200M 6964M
12-09 19:41:00|8859M 3988k  200M 6945M
12-09 19:41:10|8877M 4004k  200M 6926M
12-09 19:41:20|8897M 4020k  200M 6906M
12-09 19:41:30|8916M 4036k  200M 6887M
12-09 19:41:40|8951M 4044k  200M 6852M
12-09 19:41:50|9006M 4072k  200M 6797M
12-09 19:42:00|9025M 4088k  200M 6778M
12-09 19:42:10|9045M 4104k  200M 6758M
12-09 19:42:20|9063M 4128k  200M 6740M
12-09 19:42:30|9082M 4136k  200M 6721M
12-09 19:42:40|9102M 4144k  200M 6701M
12-09 19:42:50|9121M 4168k  200M 6681M
12-09 19:43:00|9140M 4176k  200M 6663M
12-09 19:43:10|9160M 4192k  200M 6643M
12-09 19:43:20|9179M 4208k  200M 6624M
12-09 19:43:30|9199M 4224k  200M 6604M
12-09 19:43:40|9218M 4232k  200M 6585M
12-09 19:43:50|9252M 4248k  200M 6550M
12-09 19:44:00|9280M 4264k  200M 6523M
12-09 19:44:10|9300M 4280k  200M 6503M
12-09 19:44:20|9318M 4296k  200M 6484M
12-09 19:44:30|9338M 4312k  200M 6465M
12-09 19:44:40|9358M 4320k  200M 6445M
12-09 19:44:50|9377M 4336k  200M 6426M
12-09 19:45:00|9395M 4352k  200M 6407M
12-09 19:45:10|9415M 4360k  200M 6388M
12-09 19:45:20|9435M 4376k  200M 6368M
12-09 19:45:30|9453M 4384k  200M 6349M
12-09 19:45:40|9473M 4400k  200M 6330M
12-09 19:45:50|9492M 4416k  200M 6311M
12-09 19:46:00|9511M 4432k  200M 6292M
12-09 19:46:10|9531M 4448k  200M 6272M
12-09 19:46:20|9550M 4464k  200M 6253M
12-09 19:46:30|9569M 4472k  200M 6234M
12-09 19:46:40|9588M 4488k  200M 6214M
12-09 19:46:50|9608M 4496k  200M 6195M
12-09 19:47:00|9627M 4512k  200M 6176M
12-09 19:47:10|9646M 4528k  200M 6157M
12-09 19:47:20|9665M 4976k  208M 6129M
12-09 19:47:30|9684M 4992k  208M 6110M
12-09 19:47:40|9703M 5008k  208M 6091M
12-09 19:47:50|9723M 5036k  208M 6071M
12-09 19:48:00|9742M 5044k  208M 6052M
12-09 19:48:10|9761M 5060k  208M 6033M
12-09 19:48:20|9781M 5076k  208M 6013M
12-09 19:48:30|9808M 5124k  209M 5984M
12-09 19:48:40|9826M 5140k  209M 5966M
12-09 19:48:50|9846M 5156k  209M 5946M
12-09 19:49:00|9866M 5172k  209M 5927M
12-09 19:49:10|9884M 5188k  209M 5908M
12-09 19:49:20|9904M 5204k  209M 5888M
12-09 19:49:30|9923M 5220k  209M 5870M
12-09 19:49:40|9942M 5228k  209M 5850M
12-09 19:49:50|9962M 5244k  209M 5830M
12-09 19:50:00|9982M 5260k  209M 5811M
12-09 19:50:10|9.77G 5268k  209M 5792M
12-09 19:50:20|9.79G 5284k  209M 5772M
12-09 19:50:30|9.80G 5292k  209M 5753M
12-09 19:50:40|9.82G 5308k  209M 5734M
12-09 19:50:50|9.84G 5324k  209M 5715M
12-09 19:51:00|9.86G 5332k  209M 5696M
12-09 19:51:10|9.88G 5348k  209M 5677M
12-09 19:51:20|9.90G 5364k  209M 5657M
12-09 19:51:30|9.92G 5372k  209M 5639M
12-09 19:51:40|9.93G 5388k  209M 5619M
12-09 19:51:50|9.95G 5404k  209M 5600M
12-09 19:52:00|9.97G 5420k  209M 5580M
12-09 19:52:10|9.99G 5436k  209M 5561M
12-09 19:52:20|10.0G 5452k  209M 5541M
12-09 19:52:30|10.0G 5460k  209M 5523M
12-09 19:52:40|10.0G 5476k  209M 5503M
12-09 19:52:50|10.1G 5484k  209M 5484M
12-09 19:53:00|10.1G 5492k  209M 5465M
12-09 19:53:10|10.1G 5508k  209M 5445M
12-09 19:53:20|10.1G 5528k  209M 5426M
12-09 19:53:30|10.1G 5536k  209M 5406M
12-09 19:53:40|10.2G 5544k  209M 5388M
12-09 19:53:50|10.2G 5560k  209M 5368M
12-09 19:54:00|10.2G 5568k  209M 5348M
12-09 19:54:10|10.2G 5584k  209M 5330M
12-09 19:54:20|10.2G 5600k  209M 5310M
12-09 19:54:30|10.3G 5616k  209M 5290M
12-09 19:54:40|10.3G 5624k  209M 5271M
12-09 19:54:50|10.3G 5648k  209M 5252M
12-09 19:55:00|10.3G 5656k  209M 5232M
12-09 19:55:10|10.3G 5672k  209M 5214M
12-09 19:55:20|10.3G 5696k  209M 5194M
12-09 19:55:30|10.4G 5704k  209M 5175M
12-09 19:55:40|10.4G 5712k  209M 5123M
12-09 19:55:50|10.4G 5728k  209M 5105M
12-09 19:56:00|10.5G 5744k  209M 5085M
12-09 19:56:10|10.5G 5760k  209M 5065M
12-09 19:56:20|10.5G 5776k  209M 5046M
12-09 19:56:30|10.5G 5792k  209M 5027M
12-09 19:56:40|10.5G 5800k  209M 5007M
12-09 19:56:50|10.6G 5816k  209M 4988M
12-09 19:57:00|10.6G 5840k  209M 4969M
12-09 19:57:10|10.6G 5856k  209M 4950M
12-09 19:57:20|10.6G 5872k  209M 4931M
12-09 19:57:30|10.6G 5880k  209M 4912M
12-09 19:57:40|10.6G 5896k  209M 4893M
12-09 19:57:50|10.7G 5920k  209M 4873M
12-09 19:58:00|10.7G 5928k  209M 4854M
12-09 19:58:10|10.7G 5944k  209M 4835M
12-09 19:58:20|10.7G 5960k  209M 4816M
12-09 19:58:30|10.7G 5968k  209M 4796M
12-09 19:58:40|10.8G 5984k  209M 4777M
12-09 19:58:50|10.8G 5992k  209M 4758M
12-09 19:59:00|10.8G 6000k  209M 4739M
12-09 19:59:10|10.8G 6016k  209M 4687M
12-09 19:59:20|10.9G 6032k  209M 4636M
12-09 19:59:30|10.9G 6040k  209M 4617M
12-09 19:59:40|10.9G 6048k  209M 4597M
12-09 19:59:50|10.9G 6064k  209M 4579M
12-09 20:00:00|11.0G 6072k  209M 4560M
12-09 20:00:10|11.0G 6088k  209M 4540M
12-09 20:00:20|11.0G 6104k  209M 4520M
12-09 20:00:30|11.0G 6112k  209M 4502M
12-09 20:00:40|11.0G 6120k  209M 4482M
12-09 20:00:50|11.1G 6136k  209M 4463M
12-09 20:01:00|11.1G 6144k  209M 4445M
12-09 20:01:10|11.1G 6160k  209M 4426M
12-09 20:01:20|11.1G 6176k  209M 4406M
12-09 20:01:30|11.1G 6184k  209M 4387M
12-09 20:01:40|11.2G 6192k  209M 4368M
12-09 20:01:50|11.2G 6216k  209M 4348M
12-09 20:02:00|11.2G 6224k  209M 4329M
12-09 20:02:10|11.2G 6240k  209M 4311M
12-09 20:02:20|11.2G 6256k  209M 4291M
12-09 20:02:30|11.2G 6272k  209M 4272M
12-09 20:02:40|11.3G 6280k  209M 4253M
12-09 20:02:50|11.3G 6296k  209M 4234M
12-09 20:03:00|11.3G 6312k  209M 4215M
12-09 20:03:10|11.3G 6328k  209M 4196M
12-09 20:03:20|11.3G 6344k  209M 4176M
12-09 20:03:30|11.4G 6352k  209M 4110M
12-09 20:03:40|11.5G 6368k  209M 4058M
12-09 20:03:50|11.5G 6384k  209M 4038M
12-09 20:04:00|11.5G 6392k  210M 4019M
12-09 20:04:10|11.5G 6408k  210M 4000M
12-09 20:04:20|11.5G 6424k  210M 3981M
12-09 20:04:30|11.6G 6432k  210M 3961M
12-09 20:04:40|11.6G 6440k  210M 3942M
12-09 20:04:50|11.6G 6456k  210M 3923M
12-09 20:05:00|11.6G 6472k  210M 3903M
12-09 20:05:10|11.6G 6488k  210M 3885M
12-09 20:05:20|11.6G 6504k  210M 3866M
12-09 20:05:30|11.7G 6516k  210M 3845M
12-09 20:05:40|11.7G 6524k  210M 3826M
12-09 20:05:50|11.7G 6540k  210M 3808M
12-09 20:06:00|11.7G 6548k  210M 3788M
12-09 20:06:10|11.7G 6564k  210M 3769M
12-09 20:06:20|11.8G 6580k  210M 3750M
12-09 20:06:30|11.8G 6588k  210M 3730M
12-09 20:06:40|11.8G 6596k  210M 3711M
12-09 20:06:50|11.8G 6612k  210M 3691M
12-09 20:07:00|11.8G 6628k  210M 3673M
12-09 20:07:10|11.9G 6644k  210M 3653M
12-09 20:07:20|11.9G 6660k  210M 3634M
12-09 20:07:30|11.9G 6668k  210M 3616M
12-09 20:07:40|11.9G 6680k  210M 3595M
12-09 20:07:50|11.9G 6696k  210M 3576M
12-09 20:08:00|11.9G 6712k  210M 3558M
12-09 20:08:10|12.0G 6728k  210M 3538M
12-09 20:08:20|12.0G 6744k  210M 3519M
12-09 20:08:30|12.0G 6760k  210M 3500M
12-09 20:08:40|12.0G 6768k  210M 3481M
12-09 20:08:50|12.0G 6808k  210M 3461M
12-09 20:09:00|12.1G 6816k  210M 3441M
12-09 20:09:10|12.1G 6832k  210M 3422M
12-09 20:09:20|12.1G 6848k  210M 3402M
12-09 20:09:30|12.1G 6856k  210M 3383M
12-09 20:09:40|12.1G 6872k  210M 3364M
12-09 20:09:50|12.2G 6880k  210M 3345M
12-09 20:10:00|12.2G 6896k  210M 3325M
12-09 20:10:10|12.2G 6912k  210M 3306M
12-09 20:10:20|12.2G 6928k  210M 3287M
12-09 20:10:30|12.2G 6944k  210M 3268M
12-09 20:10:40|12.2G 6952k  210M 3249M
12-09 20:10:50|12.3G 6968k  210M 3229M
12-09 20:11:00|12.3G 6984k  210M 3210M
12-09 20:11:10|12.3G 7000k  210M 3191M
12-09 20:11:20|12.3G 7016k  210M 3172M
12-09 20:11:30|12.3G 7024k  210M 3152M
12-09 20:11:40|12.4G 7040k  210M 3134M
12-09 20:11:50|12.4G 7056k  210M 3115M
12-09 20:12:00|12.4G 7072k  210M 3096M
12-09 20:12:10|12.4G 7088k  210M 3078M
12-09 20:12:20|12.4G 7104k  210M 3058M
12-09 20:12:30|12.5G 7112k  210M 3039M
12-09 20:12:40|12.5G 7128k  210M 3019M
12-09 20:12:50|12.5G 7144k  210M 3000M
12-09 20:13:00|12.5G 7152k  210M 2981M
12-09 20:13:10|12.5G 7168k  210M 2961M
12-09 20:13:20|12.5G 7184k  210M 2942M
12-09 20:13:30|12.6G 7192k  210M 2923M
12-09 20:13:40|12.6G 7200k  210M 2904M
12-09 20:13:50|12.6G 7216k  210M 2885M
12-09 20:14:00|12.6G 7224k  210M 2865M
12-09 20:14:10|12.6G 7240k  210M 2846M
12-09 20:14:20|12.7G 7256k  210M 2827M
12-09 20:14:30|12.7G 7264k  210M 2807M
12-09 20:14:40|12.7G 7272k  210M 2788M
12-09 20:14:50|12.7G 7296k  210M 2769M
12-09 20:15:00|12.7G 7304k  210M 2750M
12-09 20:15:10|12.8G 7320k  210M 2730M
12-09 20:15:20|12.8G 7336k  210M 2711M
12-09 20:15:30|12.8G 7344k  210M 2692M
12-09 20:15:40|12.8G 7352k  210M 2673M
12-09 20:15:50|12.8G 7368k  210M 2653M
12-09 20:16:00|12.8G 7384k  210M 2634M
12-09 20:16:10|12.9G 7400k  210M 2615M
12-09 20:16:20|12.9G 7416k  210M 2596M
12-09 20:16:30|12.9G 7432k  210M 2576M
12-09 20:16:40|12.9G 7448k  210M 2557M
12-09 20:16:50|12.9G 7456k  210M 2537M
12-09 20:17:00|13.0G 7472k  210M 2518M
12-09 20:17:10|13.0G 7488k  210M 2499M
12-09 20:17:20|13.0G 7496k  210M 2480M
12-09 20:17:30|13.0G 7504k  210M 2460M
12-09 20:17:40|13.0G 7520k  210M 2440M
12-09 20:17:50|13.1G 7544k  210M 2421M
12-09 20:18:00|13.1G 7552k  210M 2402M
12-09 20:18:10|13.1G 7576k  210M 2383M
12-09 20:18:20|13.1G 7592k  210M 2363M
12-09 20:18:30|13.1G 7600k  210M 2344M
12-09 20:18:40|13.1G 7616k  210M 2325M
12-09 20:18:50|13.2G 7632k  210M 2306M
12-09 20:19:00|13.2G 7648k  210M 2286M
12-09 20:19:10|13.2G 7664k  210M 2267M
12-09 20:19:20|13.2G 7680k  210M 2247M
12-09 20:19:30|13.2G 7688k  210M 2228M
12-09 20:19:40|13.3G 7704k  210M 2209M
12-09 20:19:50|13.3G 7728k  210M 2189M
12-09 20:20:00|13.3G 7736k  210M 2170M
12-09 20:20:10|13.3G 7752k  210M 2151M
12-09 20:20:20|13.3G 7760k  210M 2132M
12-09 20:20:30|13.4G 7768k  210M 2113M
12-09 20:20:40|13.4G 7784k  210M 2093M
12-09 20:20:50|13.4G 7800k  210M 2074M
12-09 20:21:00|13.4G 7808k  210M 2055M
12-09 20:21:10|13.4G 7824k  210M 2035M
12-09 20:21:20|13.5G 7840k  210M 2016M
12-09 20:21:30|13.5G 7848k  210M 1997M
12-09 20:21:40|13.5G 7864k  210M 1978M
12-09 20:21:50|13.5G 7880k  210M 1958M
12-09 20:22:00|13.5G 7904k  210M 1939M
12-09 20:22:10|13.5G 7920k  210M 1920M
12-09 20:22:20|13.6G 7936k  210M 1900M
12-09 20:22:30|13.6G 7944k  210M 1881M
12-09 20:22:40|13.6G 7952k  210M 1862M
12-09 20:22:50|13.6G 7968k  210M 1843M
12-09 20:23:00|13.6G 7984k  210M 1824M
12-09 20:23:10|13.7G 8000k  210M 1804M
12-09 20:23:20|13.7G 8016k  210M 1785M
12-09 20:23:30|13.7G 8024k  210M 1766M
12-09 20:23:40|13.7G 8032k  210M 1746M
12-09 20:23:50|13.7G 8048k  210M 1727M
12-09 20:24:00|13.8G 8064k  210M 1708M
12-09 20:24:10|13.8G 8080k  210M 1688M
12-09 20:24:20|13.8G 8088k  210M 1669M
12-09 20:24:30|13.8G 8104k  210M 1650M
12-09 20:24:40|13.8G 8112k  210M 1630M
12-09 20:24:50|13.8G 8128k  210M 1611M
12-09 20:25:00|13.9G 8136k  210M 1592M
12-09 20:25:10|13.9G 8160k  210M 1573M
12-09 20:25:20|13.9G 8168k  210M 1553M
12-09 20:25:30|13.9G 8176k  210M 1534M
12-09 20:25:40|13.9G 8192k  210M 1515M
12-09 20:25:50|14.0G 8208k  210M 1495M
12-09 20:26:00|14.0G 8224k  210M 1476M
12-09 20:26:10|14.0G 8240k  210M 1457M
12-09 20:26:20|14.0G 8248k  210M 1438M
12-09 20:26:30|14.0G 8256k  210M 1419M
12-09 20:26:40|14.1G 8264k  210M 1399M
12-09 20:26:50|14.1G 8280k  210M 1380M
12-09 20:27:00|14.1G 8296k  210M 1375M
12-09 20:27:10|14.1G 8312k  210M 1357M
12-09 20:27:20|14.1G 8328k  210M 1338M
12-09 20:27:30|14.1G 8344k  210M 1318M
12-09 20:27:40|14.1G 8352k  210M 1299M
12-09 20:27:50|14.2G 8368k  210M 1280M
12-09 20:28:00|14.2G 8376k  210M 1261M
12-09 20:28:10|14.2G 8392k  210M 1242M
12-09 20:28:20|14.2G 8408k  210M 1222M
12-09 20:28:30|14.2G 8416k  210M 1203M
12-09 20:28:40|14.3G 8432k  210M 1184M
12-09 20:28:50|14.3G 8448k  210M 1164M
12-09 20:29:00|14.3G 8464k  210M 1145M
12-09 20:29:10|14.3G 8480k  210M 1126M
12-09 20:29:20|14.3G 8496k  210M 1107M
12-09 20:29:30|14.4G 8512k  210M 1088M
12-09 20:29:40|14.4G 8520k  210M 1069M
12-09 20:29:50|14.4G 8132k  111M 1149M
12-09 20:30:00|14.4G 8148k  111M 1132M
12-09 20:30:10|14.4G 8164k  111M 1112M
12-09 20:30:20|14.4G 8180k  111M 1093M
12-09 20:30:30|14.5G 8196k  111M 1073M
12-09 20:30:40|14.5G 8204k  111M 1055M
12-09 20:30:50|14.5G 8220k  111M 1035M
12-09 20:31:00|14.5G 8236k  111M 1016M
12-09 20:31:10|14.5G 8252k  111M  997M
12-09 20:31:20|14.6G 8268k  111M  977M
12-09 20:31:30|14.6G 8284k  111M  959M
12-09 20:31:40|14.6G 8292k  111M  940M
12-09 20:31:50|14.6G 8308k  111M  920M
12-09 20:32:00|14.6G 8324k  111M  901M
12-09 20:32:10|14.7G 8340k  111M  881M
12-09 20:32:20|14.7G 8356k  111M  863M
12-09 20:32:30|14.7G 8364k  111M  843M
12-09 20:32:40|14.7G 8380k  111M  824M
12-09 20:32:50|14.7G 8388k  111M  805M
12-09 20:33:00|14.7G 8396k  111M  785M
12-09 20:33:10|14.8G 8412k  111M  766M
12-09 20:33:20|14.8G 8428k  111M  748M
12-09 20:33:30|14.8G 8444k  111M  728M
12-09 20:33:40|14.8G 8460k  111M  708M
12-09 20:33:50|14.8G 8468k  111M  690M
12-09 20:34:00|14.9G 8476k  111M  670M
12-09 20:34:10|14.9G 8492k  111M  649M
12-09 20:34:20|14.9G 8508k  111M  598M
12-09 20:34:30|15.0G 8516k  111M  547M
12-09 20:34:40|15.0G 8524k  111M  527M
12-09 20:34:50|15.0G 8540k  111M  508M
12-09 20:35:00|15.0G 8556k  111M  488M
12-09 20:35:10|15.1G 8576k  111M  472M
12-09 20:35:20|15.1G 8592k  111M  472M
12-09 20:35:30|15.1G 8600k  111M  472M
12-09 20:35:40|15.1G 8608k  111M  472M
12-09 20:35:50|15.1G 8632k  111M  472M
12-09 20:36:00|15.1G 8640k  111M  472M
12-09 20:36:10|15.1G 8656k  111M  472M
12-09 20:36:20|15.1G 8672k  111M  472M
12-09 20:36:30|15.1G 8688k  111M  472M
12-09 20:36:40|15.1G 8696k  111M  472M
12-09 20:36:50|15.1G 8712k  111M  472M
12-09 20:37:00|15.1G 8736k  111M  472M
12-09 20:37:10|15.1G 8752k  111M  472M
12-09 20:37:20|15.1G 8768k  111M  472M
12-09 20:37:30|15.1G 8784k  111M  472M
12-09 20:37:40|15.1G 8792k  111M  472M
12-09 20:37:50|15.1G 8808k  111M  472M
12-09 20:38:00|15.1G 8824k  111M  472M
12-09 20:38:10|15.1G 8840k  111M  472M
12-09 20:38:20|15.1G 8856k  111M  472M
12-09 20:38:40|15.5G  336k 19.9M  132M missed 2 ticks
12-09 20:38:50|15.5G  416k 20.0M  152M
12-09 20:39:00|15.4G  432k 18.7M  173M
12-09 20:39:10|15.5G  472k 19.7M  164M
12-09 20:39:20|15.5G  488k 20.4M  131M
12-09 20:39:30|15.5G  504k 20.4M  131M
12-09 20:39:40|15.5G  540k 19.1M  153M
12-09 20:39:50|15.5G  548k 19.1M  151M
12-09 20:40:00|14.3G  556k 19.1M 1383M
12-09 20:40:10|12.9G  752k 26.3M 2804M
12-09 20:40:20|12.9G  760k 26.8M 2734M
12-09 20:40:30|13.0G  768k 26.9M 2650M
12-09 20:40:40|13.0G  784k 27.2M 2616M
12-09 20:40:50|13.1G  884k 44.1M 2592M
12-09 20:41:00|13.1G  892k 44.1M 2592M
12-09 20:41:10|13.1G  908k 44.1M 2592M
12-09 20:41:20|13.1G  924k 44.1M 2592M
12-09 20:41:30|13.1G  936k 44.5M 2591M
12-09 20:41:40|13.1G  944k 44.5M 2591M
12-09 20:41:50|13.1G  988k 46.4M 2588M
12-09 20:42:00|13.1G 1008k 47.7M 2587M
12-09 20:42:10|13.1G 1024k 47.7M 2587M
12-09 20:42:20|13.1G 1040k 47.7M 2587M
12-09 20:42:30|13.1G 1048k 47.7M 2586M
12-09 20:42:40|13.1G 1064k 47.7M 2586M
12-09 20:42:50|13.1G 1088k 47.7M 2585M
12-09 20:43:00|13.1G 1100k 47.7M 2586M
12-09 20:43:10|13.1G 1116k 47.7M 2585M
12-09 20:43:20|13.1G 1124k 47.7M 2585M
12-09 20:43:30|13.1G 1148k 47.4M 2585M
12-09 20:43:40|13.1G 1156k 47.7M 2584M
12-09 20:43:50|13.1G 1172k 47.7M 2584M
12-09 20:44:00|13.1G 1188k 47.7M 2584M
12-09 20:44:10|13.1G 1204k 47.7M 2584M
12-09 20:44:20|13.1G 1212k 47.7M 2584M
12-09 20:44:30|13.1G 1228k 47.7M 2584M
12-09 20:44:40|13.1G 1244k 47.7M 2584M
12-09 20:44:50|13.1G 1260k 47.7M 2584M
12-09 20:45:00|13.1G 1268k 47.7M 2584M
12-09 20:45:10|13.1G 1284k 47.7M 2583M
12-09 20:45:20|13.1G 1308k 47.7M 2583M
12-09 20:45:30|13.1G 1316k 47.7M 2583M
12-09 20:45:40|13.1G 1332k 47.7M 2583M
12-09 20:45:50|13.1G 1348k 47.7M 2583M
12-09 20:46:00|13.1G 1364k 47.7M 2583M
12-09 20:46:10|13.1G 1388k 47.7M 2583M
12-09 20:46:20|13.1G 1396k 47.7M 2583M
12-09 20:46:30|13.1G 1408k 47.7M 2583M
12-09 20:46:40|13.1G 1416k 47.7M 2583M
12-09 20:46:50|13.1G 1444k 47.9M 2583M
12-09 20:47:00|13.1G 1460k 47.9M 2583M
12-09 20:47:10|13.1G 1484k 47.9M 2583M
12-09 20:47:20|13.1G 1500k 47.9M 2583M
12-09 20:47:30|13.1G 1560k 50.0M 2574M
12-09 20:47:40|13.1G 1572k 50.0M 2574M
12-09 20:47:50|13.1G 1596k 50.2M 2574M
12-09 20:48:00|13.1G 1620k 50.2M 2574M
12-09 20:48:10|13.1G 1636k 50.2M 2574M
12-09 20:48:20|13.1G 1648k 50.3M 2574M
12-09 20:48:30|13.1G 1660k 50.3M 2568M
12-09 20:48:40|13.1G 1676k 50.3M 2568M
12-09 20:48:50|13.1G 1700k 50.3M 2568M
