[7l----system---- ------memory-usage-----
17-09 14:51:52|9250M 1367M  654M  739M
17-09 14:52:02|9248M 1367M  654M  740M
17-09 14:52:12|9248M 1367M  654M  740M
17-09 14:52:22|9248M 1368M  654M  740M
17-09 14:52:32|9249M 1368M  654M  739M
17-09 14:52:42|9249M 1368M  654M  739M
17-09 14:52:52|9248M 1368M  655M  740M
17-09 14:53:02|9249M 1368M  655M  739M
17-09 14:53:12|9248M 1368M  655M  740M
17-09 14:53:22|9247M 1368M  655M  741M
17-09 14:53:32|9247M 1368M  655M  740M
17-09 14:53:42|9247M 1368M  655M  740M
17-09 14:53:52|9248M 1368M  655M  740M
17-09 14:54:02|9249M 1368M  655M  739M
17-09 14:54:12|9248M 1368M  655M  739M
17-09 14:54:22|9249M 1368M  655M  738M
17-09 14:54:32|9248M 1368M  655M  739M
17-09 14:54:42|9249M 1368M  655M  738M
17-09 14:54:52|9248M 1368M  655M  738M
17-09 14:55:02|9249M 1368M  656M  738M
17-09 14:55:12|9249M 1368M  656M  738M
17-09 14:55:22|9249M 1368M  656M  738M
17-09 14:55:32|9249M 1368M  656M  737M
17-09 14:55:42|9249M 1368M  656M  738M
17-09 14:55:52|9248M 1368M  656M  738M
17-09 14:56:02|9248M 1368M  656M  738M
17-09 14:56:12|9248M 1368M  656M  738M
17-09 14:56:22|9249M 1368M  657M  737M
17-09 14:56:32|9248M 1368M  657M  738M
17-09 14:56:42|9249M 1368M  657M  737M
17-09 14:56:52|9248M 1368M  657M  737M
17-09 14:57:02|9248M 1368M  657M  737M
17-09 14:57:12|9248M 1368M  657M  738M
17-09 14:57:22|9248M 1368M  657M  737M
17-09 14:57:32|9248M 1368M  657M  737M
17-09 14:57:42|9248M 1368M  657M  737M
17-09 14:57:52|9248M 1368M  657M  737M
17-09 14:58:02|9248M 1368M  657M  736M
17-09 14:58:12|9248M 1368M  657M  736M
17-09 14:58:22|9248M 1368M  657M  737M
17-09 14:58:32|9248M 1368M  657M  737M
17-09 14:58:42|9247M 1368M  658M  737M
17-09 14:58:52|9247M 1368M  658M  737M
17-09 14:59:02|9247M 1368M  658M  737M
17-09 14:59:12|9248M 1368M  658M  736M
17-09 14:59:22|9248M 1368M  658M  736M
17-09 14:59:32|9248M 1368M  658M  735M
17-09 14:59:42|9248M 1368M  658M  735M
17-09 14:59:52|9249M 1368M  658M  734M
17-09 15:00:02|9250M 1368M  659M  733M
17-09 15:00:12|9250M 1368M  659M  733M
17-09 15:00:22|9250M 1368M  659M  733M
17-09 15:00:32|9249M 1368M  659M  734M
17-09 15:00:42|9249M 1368M  659M  734M
17-09 15:00:52|9249M 1369M  659M  734M
17-09 15:01:02|9249M 1369M  659M  734M
17-09 15:01:12|9249M 1369M  659M  734M
17-09 15:01:22|9250M 1369M  659M  733M
17-09 15:01:32|9250M 1369M  659M  733M
17-09 15:01:42|9250M 1369M  659M  733M
17-09 15:01:52|9250M 1369M  659M  732M
17-09 15:02:02|9251M 1369M  660M  731M
17-09 15:02:12|9251M 1369M  660M  731M
17-09 15:02:22|9251M 1369M  660M  731M
17-09 15:02:32|9250M 1369M  660M  731M
17-09 15:02:42|9251M 1369M  660M  731M
17-09 15:02:52|9251M 1369M  660M  730M
17-09 15:03:02|9251M 1369M  660M  730M
17-09 15:03:12|9252M 1369M  660M  730M
17-09 15:03:22|9252M 1369M  660M  730M
17-09 15:03:32|9251M 1369M  660M  730M
17-09 15:03:42|9252M 1369M  660M  729M
17-09 15:03:52|9252M 1369M  661M  729M
17-09 15:04:02|9252M 1369M  661M  729M
17-09 15:04:12|9251M 1369M  661M  730M
17-09 15:04:22|9252M 1369M  661M  729M
17-09 15:04:32|9251M 1369M  661M  729M
17-09 15:04:42|9252M 1369M  661M  728M
17-09 15:04:52|9251M 1369M  661M  729M
17-09 15:05:02|9252M 1369M  661M  728M
17-09 15:05:12|9252M 1369M  661M  728M
17-09 15:05:22|9252M 1369M  661M  728M
17-09 15:05:32|9252M 1369M  662M  728M
17-09 15:05:42|9251M 1369M  662M  728M
17-09 15:05:52|9252M 1369M  662M  728M
17-09 15:06:02|9251M 1369M  662M  728M
17-09 15:06:12|9252M 1369M  662M  727M
17-09 15:06:22|9252M 1369M  662M  727M
17-09 15:06:32|9252M 1369M  662M  727M
17-09 15:06:42|9252M 1369M  662M  727M
17-09 15:06:52|9252M 1369M  662M  727M
17-09 15:07:02|9252M 1369M  662M  727M
17-09 15:07:12|9252M 1369M  662M  727M
17-09 15:07:22|9251M 1369M  662M  727M
17-09 15:07:32|9252M 1369M  662M  726M
17-09 15:07:42|9252M 1369M  663M  727M
17-09 15:07:52|9252M 1369M  663M  726M
17-09 15:08:02|9252M 1369M  663M  726M
17-09 15:08:12|9252M 1369M  663M  726M
17-09 15:08:22|9252M 1369M  663M  726M
17-09 15:08:32|9252M 1369M  663M  726M
17-09 15:08:42|9252M 1369M  663M  725M
17-09 15:08:52|9252M 1369M  663M  726M
17-09 15:09:02|9252M 1369M  664M  725M
17-09 15:09:12|9252M 1370M  664M  725M
17-09 15:09:22|9252M 1370M  664M  725M
17-09 15:09:32|9252M 1370M  664M  725M
17-09 15:09:42|9252M 1370M  664M  724M
17-09 15:09:52|9252M 1370M  664M  724M
17-09 15:10:02|9252M 1370M  664M  724M
17-09 15:10:12|9252M 1370M  664M  724M
17-09 15:10:22|9252M 1370M  664M  724M
17-09 15:10:32|9252M 1370M  664M  724M
17-09 15:10:42|9252M 1370M  664M  724M
17-09 15:10:52|9252M 1370M  664M  724M
17-09 15:11:02|9253M 1370M  664M  723M
17-09 15:11:12|9253M 1370M  665M  723M
17-09 15:11:22|9252M 1370M  665M  723M
17-09 15:11:32|9252M 1370M  665M  723M
17-09 15:11:42|9252M 1370M  665M  723M
17-09 15:11:52|9252M 1370M  665M  723M
17-09 15:12:02|9252M 1370M  665M  723M
17-09 15:12:12|9252M 1370M  665M  723M
17-09 15:12:22|9252M 1370M  665M  723M
17-09 15:12:32|9252M 1370M  665M  723M
17-09 15:12:42|9252M 1370M  666M  723M
17-09 15:12:52|9252M 1370M  666M  722M
17-09 15:13:02|9252M 1370M  666M  722M
17-09 15:13:12|9252M 1370M  666M  722M
17-09 15:13:22|9252M 1370M  666M  722M
17-09 15:13:32|9252M 1370M  666M  722M
17-09 15:13:42|9252M 1370M  666M  722M
17-09 15:13:52|9252M 1370M  666M  722M
17-09 15:14:02|9252M 1370M  666M  722M
17-09 15:14:12|9253M 1370M  666M  721M
17-09 15:14:22|9253M 1370M  666M  721M
17-09 15:14:32|9252M 1370M  666M  722M
17-09 15:14:42|9252M 1370M  666M  721M
17-09 15:14:52|9252M 1370M  667M  721M
17-09 15:15:02|9252M 1370M  667M  721M
17-09 15:15:12|9252M 1370M  667M  721M
17-09 15:15:22|9253M 1370M  667M  720M
17-09 15:15:32|9252M 1370M  667M  720M
17-09 15:15:42|9252M 1370M  667M  721M
17-09 15:15:52|9252M 1370M  667M  720M
17-09 15:16:02|9252M 1370M  667M  721M
17-09 15:16:12|9253M 1370M  667M  720M
17-09 15:16:22|9252M 1370M  667M  720M
17-09 15:16:32|9252M 1370M  668M  720M
17-09 15:16:42|9253M 1370M  668M  720M
17-09 15:16:52|9252M 1370M  668M  720M
17-09 15:17:02|9252M 1370M  668M  720M
17-09 15:17:12|9252M 1370M  668M  720M
17-09 15:17:22|9252M 1370M  668M  719M
17-09 15:17:32|9253M 1370M  668M  719M
17-09 15:17:42|9253M 1370M  668M  719M
17-09 15:17:52|9253M 1371M  668M  719M
17-09 15:18:02|9253M 1371M  668M  719M
17-09 15:18:12|9252M 1371M  668M  719M
17-09 15:18:22|9253M 1371M  669M  718M
17-09 15:18:32|9253M 1371M  669M  718M
17-09 15:18:42|9252M 1371M  669M  718M
17-09 15:18:52|9252M 1371M  669M  718M
17-09 15:19:02|9252M 1371M  669M  718M
17-09 15:19:12|9253M 1371M  669M  718M
17-09 15:19:22|9253M 1371M  669M  718M
17-09 15:19:32|9252M 1371M  669M  718M
17-09 15:19:42|9252M 1371M  669M  718M
17-09 15:19:52|9252M 1371M  669M  718M
17-09 15:20:02|9253M 1371M  669M  717M
17-09 15:20:12|9252M 1371M  670M  718M
17-09 15:20:22|9253M 1371M  670M  717M
17-09 15:20:32|9253M 1371M  670M  717M
17-09 15:20:42|9253M 1371M  670M  716M
17-09 15:20:52|9253M 1371M  670M  717M
17-09 15:21:02|9252M 1371M  670M  717M
17-09 15:21:12|9253M 1371M  670M  716M
17-09 15:21:22|9253M 1371M  670M  716M
17-09 15:21:32|9253M 1371M  670M  716M
17-09 15:21:42|9253M 1371M  671M  716M
17-09 15:21:52|9253M 1371M  671M  716M
17-09 15:22:02|9253M 1371M  671M  715M
17-09 15:22:12|9253M 1371M  671M  715M
17-09 15:22:22|9253M 1371M  671M  715M
17-09 15:22:32|9253M 1371M  671M  715M
17-09 15:22:42|9519M 1338M  658M  496M
17-09 15:22:52|9231M 1338M  658M  783M
17-09 15:23:02|8787M 1338M  702M 1184M
17-09 15:23:12|8786M 1338M  706M 1180M
17-09 15:23:22|8786M 1338M  706M 1180M
17-09 15:23:32|8786M 1338M  706M 1180M
17-09 15:23:42|8786M 1338M  706M 1180M
17-09 15:23:52|8786M 1338M  706M 1180M
17-09 15:24:02|8786M 1338M  706M 1180M
17-09 15:24:12|8786M 1338M  706M 1180M
17-09 15:24:22|8786M 1338M  706M 1180M
17-09 15:24:32|8786M 1338M  706M 1180M
17-09 15:24:42|8786M 1338M  706M 1180M
17-09 15:24:52|8786M 1338M  706M 1180M
17-09 15:25:02|8786M 1338M  706M 1180M
17-09 15:25:12|8786M 1338M  706M 1180M
17-09 15:25:22|8786M 1338M  706M 1180M
17-09 15:25:32|8786M 1338M  706M 1180M
17-09 15:25:42|8786M 1338M  706M 1180M
17-09 15:25:52|8786M 1338M  706M 1180M
17-09 15:26:02|8786M 1338M  706M 1180M
17-09 15:26:12|8786M 1338M  706M 1180M
17-09 15:26:22|8786M 1338M  706M 1180M
17-09 15:26:32|8786M 1338M  706M 1180M
17-09 15:26:42|8786M 1338M  706M 1180M
17-09 15:26:52|8786M 1338M  706M 1180M
17-09 15:27:02|8786M 1338M  706M 1180M
17-09 15:27:12|8786M 1338M  706M 1180M
17-09 15:27:22|8786M 1338M  706M 1180M
17-09 15:27:32|8786M 1338M  706M 1180M
17-09 15:27:42|8786M 1338M  706M 1180M
17-09 15:27:52|8786M 1338M  706M 1180M
17-09 15:28:02|8786M 1338M  706M 1180M
17-09 15:28:12|8786M 1338M  706M 1180M
17-09 15:28:22|8786M 1338M  706M 1180M
17-09 15:28:32|8786M 1338M  706M 1180M
17-09 15:28:42|8786M 1338M  706M 1180M
17-09 15:28:52|8786M 1338M  706M 1180M
17-09 15:29:02|8786M 1338M  706M 1180M
17-09 15:29:12|8786M 1338M  706M 1180M
17-09 15:29:22|8786M 1338M  706M 1180M
17-09 15:29:32|8786M 1338M  706M 1180M
17-09 15:29:42|8786M 1338M  706M 1180M
17-09 15:29:52|8786M 1338M  706M 1180M
17-09 15:30:02|8786M 1338M  706M 1180M
17-09 15:30:12|8786M 1338M  706M 1180M
17-09 15:30:22|8786M 1338M  706M 1180M
17-09 15:30:32|8786M 1338M  706M 1180M
17-09 15:30:42|8786M 1338M  706M 1180M
17-09 15:30:52|8786M 1338M  706M 1180M
17-09 15:31:02|8786M 1338M  706M 1180M
17-09 15:31:12|8786M 1338M  706M 1180M
17-09 15:31:22|8786M 1338M  706M 1180M
17-09 15:31:32|8786M 1338M  706M 1180M
17-09 15:31:42|8882M 1338M  706M 1084M
17-09 15:31:52|8891M 1338M  706M 1075M
17-09 15:32:02|8904M 1339M  706M 1062M
17-09 15:32:12|8913M 1339M  706M 1053M
17-09 15:32:22|8923M 1339M  706M 1043M
17-09 15:32:32|8931M 1339M  706M 1035M
17-09 15:32:42|8940M 1339M  706M 1026M
17-09 15:32:52|8949M 1339M  706M 1017M
17-09 15:33:02|8958M 1339M  706M 1008M
17-09 15:33:12|8967M 1339M  706M  999M
17-09 15:33:22|8976M 1339M  706M  990M
17-09 15:33:32|8980M 1339M  706M  986M
17-09 15:33:42|8980M 1339M  706M  985M
17-09 15:33:52|8980M 1339M  706M  985M
17-09 15:34:02|8980M 1339M  706M  985M
17-09 15:34:12|8980M 1339M  706M  985M
17-09 15:34:22|8980M 1339M  706M  985M
17-09 15:34:32|8982M 1339M  706M  984M
17-09 15:34:42|8983M 1339M  706M  983M
17-09 15:34:52|8983M 1339M  706M  983M
17-09 15:35:02|8983M 1339M  706M  983M
17-09 15:35:12|8983M 1339M  706M  983M
17-09 15:35:22|8983M 1339M  706M  983M
17-09 15:35:32|8983M 1339M  706M  983M
17-09 15:35:42|8983M 1339M  706M  983M
17-09 15:35:52|8983M 1339M  706M  983M
17-09 15:36:02|8983M 1339M  706M  983M
17-09 15:36:12|8983M 1339M  706M  983M
17-09 15:36:22|8983M 1339M  706M  983M
17-09 15:36:32|8983M 1339M  706M  983M
17-09 15:36:42|8983M 1339M  706M  983M
17-09 15:36:52|8983M 1339M  706M  983M
17-09 15:37:02|8982M 1339M  706M  983M
17-09 15:37:12|8982M 1339M  706M  983M
17-09 15:37:22|8982M 1339M  706M  983M
17-09 15:37:32|8982M 1339M  706M  983M
17-09 15:37:42|8982M 1339M  706M  983M
17-09 15:37:52|8982M 1339M  706M  983M
17-09 15:38:02|8983M 1339M  706M  983M
17-09 15:38:12|8983M 1339M  706M  983M
17-09 15:38:22|8983M 1339M  706M  983M
17-09 15:38:32|8983M 1339M  706M  983M
17-09 15:38:42|8983M 1339M  706M  983M
17-09 15:38:52|9011M 1339M  706M  954M
17-09 15:39:02|9040M 1339M  706M  926M
17-09 15:39:12|9063M 1339M  706M  902M
17-09 15:39:22|9085M 1339M  706M  881M
17-09 15:39:32|9107M 1339M  706M  859M
17-09 15:39:42|9128M 1339M  706M  837M
17-09 15:39:52|9150M 1339M  706M  815M
17-09 15:40:02|9175M 1339M  706M  791M
17-09 15:40:12|9198M 1339M  706M  768M
17-09 15:40:22|9220M 1339M  706M  746M
17-09 15:40:32|9232M 1294M  693M  792M
17-09 15:40:42|9254M 1294M  693M  769M
17-09 15:40:52|9278M 1294M  693M  745M
17-09 15:41:02|9289M 1167M  662M  892M
17-09 15:41:12|9313M 1167M  662M  869M
17-09 15:41:22|9334M 1167M  662M  847M
17-09 15:41:32|9337M 1167M  662M  844M
17-09 15:41:42|9337M 1167M  662M  844M
17-09 15:41:52|9337M 1167M  662M  844M
17-09 15:42:02|9337M 1167M  662M  844M
17-09 15:42:12|9337M 1167M  662M  844M
17-09 15:42:22|9337M 1167M  662M  844M
17-09 15:42:32|9350M 1167M  662M  831M
17-09 15:42:42|9374M 1167M  662M  807M
17-09 15:42:52|9401M 1167M  662M  780M
17-09 15:43:02|9431M 1167M  662M  750M
17-09 15:43:12|9462M 1167M  662M  719M
17-09 15:43:22|9489M 1134M  607M  781M
17-09 15:43:32|9518M 1134M  607M  751M
17-09 15:43:42|9547M 1134M  607M  723M
17-09 15:43:52|9573M 1134M  607M  696M
17-09 15:44:02|9572M  999M  586M  853M
17-09 15:44:12|9588M  999M  586M  837M
17-09 15:44:22|9588M  999M  586M  837M
17-09 15:44:32|9592M  999M  420M  999M
17-09 15:44:42|9593M  999M  420M  998M
17-09 15:44:52|9593M  999M  420M  998M
17-09 15:45:02|9593M  999M  420M  998M
17-09 15:45:12|9594M  999M  420M  998M
17-09 15:45:22|9594M  999M  420M  997M
17-09 15:45:32|9594M  999M  420M  997M
17-09 15:45:42|9595M  999M  420M  997M
17-09 15:45:52|9595M  999M  420M  996M
17-09 15:46:02|9596M  999M  420M  996M
17-09 15:46:12|9595M  999M  420M  996M
17-09 15:46:22|9595M  999M  420M  996M
17-09 15:46:32|9595M  999M  420M  996M
17-09 15:46:42|9595M  999M  420M  996M
17-09 15:46:52|9595M  999M  420M  996M
17-09 15:47:02|9594M  999M  422M  996M
17-09 15:47:12|9593M  999M  422M  996M
17-09 15:47:22|9592M  999M  422M  997M
17-09 15:47:32|9593M  999M  422M  997M
17-09 15:47:42|9593M  999M  422M  997M
17-09 15:47:52|9592M  999M  422M  997M
17-09 15:48:02|9593M  999M  422M  996M
17-09 15:48:12|9593M  999M  422M  996M
17-09 15:48:22|9593M  999M  422M  996M
17-09 15:48:32|9594M  999M  422M  996M
17-09 15:48:42|9594M  999M  422M  995M
17-09 15:48:52|9593M  999M  422M  996M
17-09 15:49:02|9592M  999M  422M  996M
17-09 15:49:12|9593M  999M  422M  996M
17-09 15:49:22|9592M  999M  422M  997M
17-09 15:49:32|9593M  999M  422M  996M
17-09 15:49:42|9592M  999M  422M  996M
17-09 15:49:52|9592M  999M  423M  996M
17-09 15:50:02|9593M  999M  423M  995M
17-09 15:50:12|9593M  999M  423M  995M
17-09 15:50:22|9593M  999M  423M  995M
17-09 15:50:32|9593M  999M  423M  995M
17-09 15:50:42|9592M 1000M  424M  995M
17-09 15:50:52|9592M 1000M  424M  995M
17-09 15:51:02|9592M 1000M  424M  995M
17-09 15:51:12|9592M 1000M  424M  994M
17-09 15:51:22|9593M 1000M  424M  993M
17-09 15:51:32|9593M 1000M  424M  994M
17-09 15:51:42|9593M 1000M  424M  993M
17-09 15:51:52|9593M 1000M  424M  993M
17-09 15:52:02|9593M 1000M  424M  993M
17-09 15:52:12|9593M 1000M  424M  993M
17-09 15:52:22|9592M 1000M  424M  994M
17-09 15:52:32|9592M 1000M  424M  994M
17-09 15:52:42|9592M 1000M  425M  993M
17-09 15:52:52|9592M 1000M  425M  993M
17-09 15:53:02|9592M 1000M  425M  994M
17-09 15:53:12|9591M 1000M  425M  994M
17-09 15:53:22|9592M 1000M  425M  993M
17-09 15:53:32|9592M 1000M  425M  993M
17-09 15:53:42|9592M 1000M  426M  993M
17-09 15:53:52|9592M 1000M  426M  993M
17-09 15:54:02|9592M 1000M  426M  992M
17-09 15:54:12|9591M 1000M  426M  993M
17-09 15:54:22|9591M 1000M  426M  992M
17-09 15:54:32|9591M 1000M  426M  992M
17-09 15:54:42|9592M 1000M  427M  992M
17-09 15:54:52|9592M 1000M  427M  992M
17-09 15:55:02|9592M 1000M  427M  992M
17-09 15:55:12|9592M 1000M  427M  991M
17-09 15:55:22|9593M 1000M  427M  991M
17-09 15:55:32|9592M 1000M  427M  991M
17-09 15:55:42|9592M 1000M  427M  991M
17-09 15:55:52|9592M 1000M  427M  991M
17-09 15:56:02|9592M 1000M  427M  991M
17-09 15:56:12|9592M 1000M  427M  990M
17-09 15:56:22|9592M 1000M  427M  991M
17-09 15:56:32|9592M 1000M  428M  990M
17-09 15:56:42|9592M 1000M  428M  990M
17-09 15:56:52|9592M 1000M  428M  989M
17-09 15:57:02|9592M 1000M  428M  990M
17-09 15:57:12|9592M 1000M  428M  989M
17-09 15:57:22|9593M 1000M  429M  989M
17-09 15:57:32|9592M 1000M  429M  989M
17-09 15:57:42|9593M 1000M  429M  988M
17-09 15:57:52|9592M 1000M  429M  989M
17-09 15:58:02|9593M 1000M  429M  988M
17-09 15:58:12|9593M 1001M  429M  988M
17-09 15:58:22|9592M 1001M  429M  989M
17-09 15:58:32|9592M 1001M  429M  988M
17-09 15:58:42|9592M 1001M  429M  988M
17-09 15:58:52|9591M 1001M  429M  989M
17-09 15:59:02|9591M 1001M  429M  989M
17-09 15:59:12|9592M 1001M  429M  988M
17-09 15:59:22|9592M 1001M  430M  988M
17-09 15:59:32|9592M 1001M  430M  988M
17-09 15:59:42|9592M 1001M  430M  987M
17-09 15:59:52|9592M 1001M  430M  988M
17-09 16:00:02|9591M 1001M  430M  988M
17-09 16:00:12|9596M 1001M  434M  980M
17-09 16:00:22|9593M 1001M  473M  944M
17-09 16:00:32|9593M 1001M  473M  943M
17-09 16:00:42|9594M 1001M  473M  942M
17-09 16:00:52|9593M 1001M  473M  943M
17-09 16:01:02|9594M 1001M  473M  942M
17-09 16:01:12|9594M 1001M  473M  942M
17-09 16:01:22|9594M 1001M  473M  942M
17-09 16:01:32|9594M 1001M  473M  942M
17-09 16:01:42|9594M 1001M  473M  942M
17-09 16:01:52|9594M 1001M  473M  941M
17-09 16:02:02|9594M 1001M  473M  941M
17-09 16:02:12|9594M 1001M  474M  942M
17-09 16:02:22|9593M 1001M  474M  942M
17-09 16:02:32|9593M 1001M  474M  942M
17-09 16:02:42|9592M 1001M  474M  942M
17-09 16:02:52|9593M 1001M  474M  942M
17-09 16:03:02|9593M 1001M  475M  941M
17-09 16:03:12|9593M 1001M  475M  941M
17-09 16:03:22|9593M 1001M  475M  941M
17-09 16:03:32|9594M 1001M  475M  939M
17-09 16:03:42|9594M 1001M  475M  940M
17-09 16:03:52|9594M 1001M  475M  940M
17-09 16:04:02|9593M 1002M  475M  940M
17-09 16:04:12|9593M 1002M  475M  940M
17-09 16:04:22|9593M 1002M  475M  940M
17-09 16:04:32|9593M 1002M  476M  940M
17-09 16:04:42|9593M 1002M  476M  940M
17-09 16:04:52|9594M 1002M  476M  939M
17-09 16:05:02|9593M 1002M  476M  940M
17-09 16:05:12|9593M 1002M  476M  940M
17-09 16:05:22|9593M 1002M  476M  939M
17-09 16:05:32|9593M 1002M  476M  940M
17-09 16:05:42|9593M 1002M  476M  939M
17-09 16:05:52|9593M 1002M  476M  939M
17-09 16:06:02|9593M 1002M  477M  939M
17-09 16:06:12|9592M 1002M  477M  939M
17-09 16:06:22|9592M 1002M  477M  939M
17-09 16:06:32|9593M 1002M  477M  938M
17-09 16:06:42|9593M 1002M  477M  938M
17-09 16:06:52|9593M 1002M  478M  937M
17-09 16:07:02|9594M 1002M  478M  937M
17-09 16:07:12|9593M 1002M  478M  938M
17-09 16:07:22|9593M 1002M  478M  938M
17-09 16:07:32|9593M 1002M  478M  937M
17-09 16:07:42|9593M 1002M  478M  938M
17-09 16:07:52|9593M 1002M  478M  938M
17-09 16:08:02|9592M 1002M  478M  938M
17-09 16:08:12|9592M 1002M  478M  938M
17-09 16:08:22|9592M 1002M  478M  938M
17-09 16:08:32|9591M 1002M  478M  938M
17-09 16:08:42|9592M 1002M  478M  938M
17-09 16:08:52|9593M 1002M  479M  937M
17-09 16:09:02|9595M 1002M  480M  933M
17-09 16:09:12|9593M 1002M  480M  935M
17-09 16:09:22|9593M 1002M  480M  935M
17-09 16:09:32|9593M 1002M  481M  935M
17-09 16:09:42|9592M 1002M  481M  935M
17-09 16:09:52|9593M 1002M  481M  934M
17-09 16:10:02|9593M 1002M  481M  934M
17-09 16:10:12|9593M 1002M  481M  933M
17-09 16:10:22|9593M 1002M  481M  933M
17-09 16:10:32|9593M 1002M  481M  933M
17-09 16:10:42|9592M 1002M  481M  934M
17-09 16:10:52|9593M 1002M  481M  934M
17-09 16:11:02|9592M 1002M  481M  934M
17-09 16:11:12|9593M 1003M  482M  934M
17-09 16:11:22|9593M 1003M  482M  933M
17-09 16:11:32|9593M 1003M  482M  933M
17-09 16:11:42|9592M 1003M  482M  934M
17-09 16:11:52|9591M 1003M  482M  934M
17-09 16:12:02|9592M 1003M  482M  933M
17-09 16:12:12|9592M 1003M  482M  933M
17-09 16:12:22|9592M 1003M  483M  933M
17-09 16:12:32|9593M 1003M  483M  932M
17-09 16:12:42|9593M 1003M  483M  932M
17-09 16:12:52|9593M 1003M  483M  932M
17-09 16:13:02|9592M 1003M  483M  932M
17-09 16:13:12|9593M 1003M  483M  931M
17-09 16:13:22|9592M 1003M  484M  932M
17-09 16:13:32|9594M 1003M  484M  930M
17-09 16:13:42|9594M 1003M  484M  930M
17-09 16:13:52|9594M 1003M  484M  930M
17-09 16:14:02|9593M 1003M  484M  930M
17-09 16:14:12|9593M 1003M  484M  930M
17-09 16:14:22|9594M 1003M  484M  930M
17-09 16:14:32|9593M 1003M  484M  930M
17-09 16:14:42|9593M 1003M  484M  930M
17-09 16:14:52|9593M 1003M  484M  930M
17-09 16:15:02|9594M 1003M  484M  929M
17-09 16:15:12|9593M 1003M  484M  930M
17-09 16:15:22|9594M 1003M  485M  929M
17-09 16:15:32|9594M 1003M  485M  928M
17-09 16:15:42|9594M 1003M  485M  928M
17-09 16:15:52|9593M 1003M  485M  928M
17-09 16:16:02|9594M 1003M  485M  928M
17-09 16:16:12|9594M 1003M  486M  927M
17-09 16:16:22|9593M 1003M  486M  928M
17-09 16:16:32|9593M 1003M  486M  928M
17-09 16:16:42|9593M 1003M  486M  928M
17-09 16:16:52|9594M 1003M  486M  927M
17-09 16:17:02|9594M 1003M  486M  926M
17-09 16:17:12|9594M 1003M  486M  927M
17-09 16:17:22|9594M 1003M  486M  926M
17-09 16:17:32|9594M 1003M  486M  926M
17-09 16:17:42|9594M 1003M  486M  927M
17-09 16:17:52|9593M 1003M  486M  927M
17-09 16:18:02|9593M 1003M  486M  927M
17-09 16:18:12|9592M 1003M  487M  928M
17-09 16:18:22|9593M 1003M  487M  927M
17-09 16:18:32|9592M 1003M  487M  928M
17-09 16:18:42|9592M 1003M  487M  927M
17-09 16:18:52|9592M 1003M  487M  927M
17-09 16:19:02|9592M 1003M  488M  927M
17-09 16:19:12|9592M 1003M  488M  926M
17-09 16:19:22|9593M 1004M  488M  926M
17-09 16:19:32|9592M 1004M  488M  926M
17-09 16:19:42|9592M 1004M  488M  926M
17-09 16:19:52|9592M 1004M  488M  927M
17-09 16:20:02|9592M 1004M  488M  926M
17-09 16:20:12|9592M 1004M  489M  926M
17-09 16:20:22|9592M 1004M  489M  926M
17-09 16:20:32|9592M 1004M  489M  926M
17-09 16:20:42|9591M 1004M  489M  926M
17-09 16:20:52|9591M 1004M  489M  927M
17-09 16:21:02|9591M 1004M  489M  927M
17-09 16:21:12|9591M 1004M  489M  926M
17-09 16:21:22|9591M 1004M  489M  926M
17-09 16:21:32|9591M 1004M  489M  926M
17-09 16:21:42|9592M 1004M  489M  925M
17-09 16:21:52|9591M 1004M  490M  926M
17-09 16:22:02|9593M 1004M  490M  924M
17-09 16:22:12|9593M 1004M  490M  923M
17-09 16:22:22|9593M 1004M  490M  923M
17-09 16:22:32|9593M 1004M  491M  923M
17-09 16:22:42|9593M 1004M  491M  923M
17-09 16:22:52|9592M 1004M  491M  923M
17-09 16:23:02|9592M 1004M  491M  923M
17-09 16:23:12|9592M 1004M  491M  923M
17-09 16:23:22|9593M 1004M  491M  922M
17-09 16:23:32|9593M 1004M  491M  922M
17-09 16:23:42|9593M 1004M  491M  922M
17-09 16:23:52|9594M 1004M  491M  921M
17-09 16:24:02|9594M 1004M  491M  921M
17-09 16:24:12|9594M 1004M  491M  921M
17-09 16:24:22|9593M 1004M  491M  921M
17-09 16:24:32|9593M 1004M  492M  922M
17-09 16:24:42|9593M 1004M  492M  921M
17-09 16:24:52|9593M 1004M  492M  921M
17-09 16:25:02|9594M 1004M  492M  920M
17-09 16:25:12|9594M 1004M  492M  920M
17-09 16:25:22|9594M 1004M  493M  919M
17-09 16:25:32|9594M 1004M  493M  919M
17-09 16:25:42|9594M 1004M  493M  918M
17-09 16:25:52|9595M 1004M  493M  918M
17-09 16:26:02|9595M 1004M  493M  918M
17-09 16:26:12|9595M 1004M  493M  918M
17-09 16:26:22|9595M 1004M  493M  917M
17-09 16:26:32|9595M 1004M  494M  917M
17-09 16:26:42|9595M 1004M  494M  917M
17-09 16:26:52|9594M 1005M  494M  918M
17-09 16:27:02|9594M 1005M  494M  918M
17-09 16:27:12|9594M 1005M  494M  918M
17-09 16:27:22|9593M 1005M  494M  919M
17-09 16:27:32|9593M 1005M  494M  918M
17-09 16:27:42|9593M 1005M  494M  919M
17-09 16:27:52|9592M 1005M  494M  919M
17-09 16:28:02|9592M 1005M  494M  919M
17-09 16:28:12|9592M 1005M  495M  919M
17-09 16:28:22|9592M 1005M  495M  919M
17-09 16:28:32|9592M 1005M  495M  919M
